time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
3/16/2021,53,28.5,19.2,24,33.8,21.2,27.4,2021-03-16T00:43,2021-03-16T12:48,21.9,1.4,1.4,0,5,7.8,24.5,69,4.42,7.300003,80.600006,510,Sri Lanka,Kandy
3/17/2021,51,28.7,20.3,24.3,32.5,23.4,27.5,2021-03-17T00:43,2021-03-17T12:48,22.3,0.1,0.1,0,1,9.6,29.2,73,4.59,7.300003,80.600006,510,Sri Lanka,Kandy
3/18/2021,2,28,20.3,24,32.3,23.4,26.9,2021-03-18T00:42,2021-03-18T12:48,18.46,0,0,0,0,6.8,21.2,63,3.85,7.300003,80.600006,510,Sri Lanka,Kandy
3/19/2021,55,27.3,20.2,22.6,31.3,23.3,26,2021-03-19T00:42,2021-03-19T12:48,14.85,5.6,5.6,0,13,6.5,23.4,80,2.95,7.300003,80.600006,510,Sri Lanka,Kandy
3/20/2021,51,27.1,19.9,23,30.5,22.5,26.2,2021-03-20T00:41,2021-03-20T12:48,15.47,2.2,2.2,0,9,4.6,19.1,174,3.15,7.300003,80.600006,510,Sri Lanka,Kandy
3/21/2021,65,28.4,20.1,23.7,32.8,23.1,27.6,2021-03-21T00:41,2021-03-21T12:48,20.97,23.8,23.8,0,10,6.6,25.6,36,4.16,7.300003,80.600006,510,Sri Lanka,Kandy
3/22/2021,51,28.7,20,24.4,34.4,23.4,28.6,2021-03-22T00:40,2021-03-22T12:48,23.6,1,1,0,5,6,27,39,4.68,7.300003,80.600006,510,Sri Lanka,Kandy
3/23/2021,63,28.9,20.5,24.4,34.6,23.7,28.6,2021-03-23T00:40,2021-03-23T12:47,22.81,6.8,6.8,0,7,5.7,32,66,4.58,7.300003,80.600006,510,Sri Lanka,Kandy
3/24/2021,63,27.8,21.1,23.8,32.5,24.7,27.6,2021-03-24T00:39,2021-03-24T12:47,18.97,5.9,5.9,0,7,11.1,37.1,65,3.77,7.300003,80.600006,510,Sri Lanka,Kandy
3/25/2021,61,27.7,20.3,23.1,32.4,22.4,26.3,2021-03-25T00:39,2021-03-25T12:47,13.03,7.2,7.2,0,12,6.5,36.4,81,2.68,7.300003,80.600006,510,Sri Lanka,Kandy
3/26/2021,63,28.7,20,23.8,33.5,22.2,27.8,2021-03-26T00:38,2021-03-26T12:47,20.13,10.6,10.6,0,12,9.5,37.4,95,4.01,7.300003,80.600006,510,Sri Lanka,Kandy
3/27/2021,53,26,21,23.2,29.4,24.7,27.1,2021-03-27T00:38,2021-03-27T12:47,11.69,3.2,3.2,0,8,6,23.8,82,2.38,7.300003,80.600006,510,Sri Lanka,Kandy
3/28/2021,63,27.1,21.1,23.3,31.8,25,27.4,2021-03-28T00:37,2021-03-28T12:47,15.12,23.2,23.2,0,16,4.6,25.6,132,3.06,7.300003,80.600006,510,Sri Lanka,Kandy
3/29/2021,53,27.2,20.4,23.2,31.6,23.5,26.8,2021-03-29T00:37,2021-03-29T12:47,16.09,2.8,2.8,0,9,6.2,22.7,243,3.22,7.300003,80.600006,510,Sri Lanka,Kandy
3/30/2021,51,28.2,20.4,24.3,32.8,23.5,28.2,2021-03-30T00:36,2021-03-30T12:47,21.84,0.2,0.2,0,1,10.7,32.8,245,4.37,7.300003,80.600006,510,Sri Lanka,Kandy
3/31/2021,3,29.2,20.3,24.6,34,23.5,28.5,2021-03-31T00:36,2021-03-31T12:47,23.15,0,0,0,0,8,27,227,4.7,7.300003,80.600006,510,Sri Lanka,Kandy
4/1/2021,51,29.1,20.1,24.2,33.5,22.8,27.6,2021-04-01T00:35,2021-04-01T12:47,22.93,0.2,0.2,0,1,11.8,33.1,219,4.62,7.300003,80.600006,510,Sri Lanka,Kandy
4/2/2021,2,29.3,19.8,24.5,33,22.3,27.7,2021-04-02T00:35,2021-04-02T12:47,21.19,0,0,0,0,11.5,33.1,222,4.39,7.300003,80.600006,510,Sri Lanka,Kandy
4/3/2021,2,28.8,19.2,23.8,32.8,20.8,26.7,2021-04-03T00:34,2021-04-03T12:46,23.86,0,0,0,0,13.6,37.4,221,4.79,7.300003,80.600006,510,Sri Lanka,Kandy
4/4/2021,2,30.2,19.1,24.4,33.7,20.6,26.9,2021-04-04T00:34,2021-04-04T12:46,26.36,0,0,0,0,10.2,31.7,221,5.48,7.300003,80.600006,510,Sri Lanka,Kandy
4/5/2021,1,31.1,19.9,26.1,35.2,21.3,29.1,2021-04-05T00:33,2021-04-05T12:46,26.06,0,0,0,0,7.4,26.3,236,5.47,7.300003,80.600006,510,Sri Lanka,Kandy
4/6/2021,2,30.4,20.4,25.9,34.4,23.5,29,2021-04-06T00:33,2021-04-06T12:46,23.68,0,0,0,0,9.1,27,40,5,7.300003,80.600006,510,Sri Lanka,Kandy
4/7/2021,1,30.6,19,25.3,33.9,21.6,28.1,2021-04-07T00:32,2021-04-07T12:46,24.69,0,0,0,0,5.6,22,311,5.09,7.300003,80.600006,510,Sri Lanka,Kandy
4/8/2021,51,28.5,20.8,24.7,32.4,23.8,27.9,2021-04-08T00:32,2021-04-08T12:46,21.2,0.4,0.4,0,2,6.3,22.7,250,4.34,7.300003,80.600006,510,Sri Lanka,Kandy
4/9/2021,61,28.9,20.9,24.2,33.9,24.4,28,2021-04-09T00:31,2021-04-09T12:46,22.07,4.4,4.4,0,10,6,27.4,176,4.38,7.300003,80.600006,510,Sri Lanka,Kandy
4/10/2021,55,28.8,20.7,24.3,33.7,24,28.4,2021-04-10T00:31,2021-04-10T12:46,22.12,9.1,9.1,0,15,6.2,24.5,281,4.43,7.300003,80.600006,510,Sri Lanka,Kandy
4/11/2021,63,25.9,20.3,23.2,29.8,24,27.2,2021-04-11T00:30,2021-04-11T12:46,10.93,15.8,15.8,0,21,6,22.3,263,2.28,7.300003,80.600006,510,Sri Lanka,Kandy
4/12/2021,65,28,20,23.5,33.9,23.7,28,2021-04-12T00:30,2021-04-12T12:46,19.73,37,37,0,11,7.7,24.8,324,3.9,7.300003,80.600006,510,Sri Lanka,Kandy
4/13/2021,63,27.5,20.6,23.4,33.7,24.2,27.8,2021-04-13T00:29,2021-04-13T12:46,21.79,35,35,0,14,7.2,29.2,99,4.22,7.300003,80.600006,510,Sri Lanka,Kandy
4/14/2021,63,27.2,20.4,23.4,32.8,23.9,27.5,2021-04-14T00:29,2021-04-14T12:46,19.56,15.3,15.3,0,16,7.7,24.1,226,3.77,7.300003,80.600006,510,Sri Lanka,Kandy
4/15/2021,63,27.3,21.1,23.1,32.9,24.9,27.4,2021-04-15T00:28,2021-04-15T12:46,16.87,26.3,26.3,0,22,10.5,30.2,224,3.25,7.300003,80.600006,510,Sri Lanka,Kandy
4/16/2021,61,27.2,20.9,23.2,32.3,24.4,27.3,2021-04-16T00:28,2021-04-16T12:45,16.39,5.4,5.4,0,5,7.9,26.3,229,3.19,7.300003,80.600006,510,Sri Lanka,Kandy
4/17/2021,61,27.4,20.8,23.8,33,24.3,27.9,2021-04-17T00:28,2021-04-17T12:45,18.17,3.2,3.2,0,6,8,25.2,223,3.58,7.300003,80.600006,510,Sri Lanka,Kandy
4/18/2021,51,27.5,20.7,23.6,32.9,23.9,27.4,2021-04-18T00:27,2021-04-18T12:45,18.19,1.4,1.4,0,7,9.5,32.8,219,3.55,7.300003,80.600006,510,Sri Lanka,Kandy
4/19/2021,51,27.2,20.6,23.7,31.8,23.8,27.3,2021-04-19T00:27,2021-04-19T12:45,21.39,1.7,1.7,0,6,12.4,33.1,223,4.1,7.300003,80.600006,510,Sri Lanka,Kandy
4/20/2021,53,28.1,20.6,24,32.6,23.7,27.8,2021-04-20T00:26,2021-04-20T12:45,21.72,1,1,0,4,9.9,27,226,4.27,7.300003,80.600006,510,Sri Lanka,Kandy
4/21/2021,61,27.8,20.4,23.8,33,23.6,27.7,2021-04-21T00:26,2021-04-21T12:45,21.06,4.2,4.2,0,8,6.5,25.2,217,4.14,7.300003,80.600006,510,Sri Lanka,Kandy
4/22/2021,53,28.1,20.6,24.4,32.7,23.8,28.5,2021-04-22T00:26,2021-04-22T12:45,22.31,1.9,1.9,0,7,8.3,25.2,228,4.4,7.300003,80.600006,510,Sri Lanka,Kandy
4/23/2021,53,27.4,21.2,24.2,32.1,24.9,28.1,2021-04-23T00:25,2021-04-23T12:45,21.38,2.9,2.9,0,7,11.2,31,229,4.14,7.300003,80.600006,510,Sri Lanka,Kandy
