time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
3/26/2022,53,30.8,22.1,26.1,37.3,26.5,31.2,2022-03-26T00:38,2022-03-26T12:47,22.39,2.4,2.4,0,10,4,18.7,191,4.64,7.5999985,80.600006,376,Sri Lanka,Matale
3/27/2022,51,31.1,22.8,26.6,37.2,27.7,31.7,2022-03-27T00:38,2022-03-27T12:47,23.36,1.1,1.1,0,10,4.5,24.5,293,4.81,7.5999985,80.600006,376,Sri Lanka,Matale
3/28/2022,51,31.2,22.2,26.8,36.8,26.9,31.8,2022-03-28T00:37,2022-03-28T12:47,22.32,1,1,0,10,4.7,18.7,220,4.67,7.5999985,80.600006,376,Sri Lanka,Matale
3/29/2022,51,31.9,23.2,27,38.1,28.2,32,2022-03-29T00:37,2022-03-29T12:47,24.01,1,1,0,5,7.2,19.4,193,5.09,7.5999985,80.600006,376,Sri Lanka,Matale
3/30/2022,63,31.6,22.8,26.2,37.3,27.2,31,2022-03-30T00:36,2022-03-30T12:47,22.55,4.8,4.8,0,7,9.1,27,224,4.7,7.5999985,80.600006,376,Sri Lanka,Matale
3/31/2022,53,32.1,22.7,26.9,37.6,27.2,31.6,2022-03-31T00:36,2022-03-31T12:47,23.21,1.7,1.7,0,5,7.3,20.5,211,4.93,7.5999985,80.600006,376,Sri Lanka,Matale
4/1/2022,53,31,22.5,26.6,36.6,27,31.1,2022-04-01T00:35,2022-04-01T12:47,22.88,1.1,1.1,0,6,8,24.5,206,4.82,7.5999985,80.600006,376,Sri Lanka,Matale
4/2/2022,61,30.4,22.6,25.8,35.3,27,30.4,2022-04-02T00:35,2022-04-02T12:47,20.47,7.7,7.7,0,10,9.4,25.6,230,4.24,7.5999985,80.600006,376,Sri Lanka,Matale
4/3/2022,63,30.9,22.1,25.4,37.2,26.3,30.3,2022-04-03T00:34,2022-04-03T12:47,21.04,9.7,9.7,0,10,5.9,20.5,265,4.32,7.5999985,80.600006,376,Sri Lanka,Matale
4/4/2022,63,31.5,21.8,25.8,38.1,25.9,31,2022-04-04T00:34,2022-04-04T12:46,22.5,7.5,7.5,0,7,3.9,20.2,301,4.65,7.5999985,80.600006,376,Sri Lanka,Matale
4/5/2022,65,30.3,22.4,25,36,26.4,29.9,2022-04-05T00:33,2022-04-05T12:46,19,30.6,30.6,0,13,5.9,22.7,283,3.92,7.5999985,80.600006,376,Sri Lanka,Matale
4/6/2022,63,29.8,22,24.9,36,25.9,29.8,2022-04-06T00:33,2022-04-06T12:46,20.43,14.3,14.3,0,11,11,25.6,214,4.1,7.5999985,80.600006,376,Sri Lanka,Matale
4/7/2022,65,30.2,22,25.4,36.7,26.4,30.6,2022-04-07T00:32,2022-04-07T12:46,22.8,17.6,17.6,0,13,6.9,24.5,183,4.62,7.5999985,80.600006,376,Sri Lanka,Matale
4/8/2022,63,28,21.8,24.5,33.4,25.6,29,2022-04-08T00:32,2022-04-08T12:46,15.96,17.7,17.7,0,21,11.2,29.9,223,3.18,7.5999985,80.600006,376,Sri Lanka,Matale
4/9/2022,63,28.9,21.6,24.3,34.4,25,28.5,2022-04-09T00:31,2022-04-09T12:46,18.21,12.5,12.5,0,20,13.8,32,218,3.62,7.5999985,80.600006,376,Sri Lanka,Matale
4/10/2022,63,28,22.2,24.2,33.7,25.9,28.2,2022-04-10T00:31,2022-04-10T12:46,14.78,5.9,5.9,0,11,14.7,34.2,234,2.93,7.5999985,80.600006,376,Sri Lanka,Matale
4/11/2022,61,27.9,23,24.7,32,26.8,29.2,2022-04-11T00:30,2022-04-11T12:46,13.06,6.1,6.1,0,16,11.2,28.4,207,2.67,7.5999985,80.600006,376,Sri Lanka,Matale
4/12/2022,63,28.8,22.2,24.6,34.7,26.5,29.5,2022-04-12T00:30,2022-04-12T12:46,15.85,12.4,12.4,0,11,8.8,28.4,232,3.2,7.5999985,80.600006,376,Sri Lanka,Matale
4/13/2022,63,28.4,22.2,24.8,33.8,26.3,29.5,2022-04-13T00:29,2022-04-13T12:46,14.14,7,7,0,6,8.9,27,231,2.93,7.5999985,80.600006,376,Sri Lanka,Matale
4/14/2022,63,30,22.3,25.3,35.7,26.1,30,2022-04-14T00:29,2022-04-14T12:46,18.9,8.7,8.7,0,6,11.6,35.6,230,3.83,7.5999985,80.600006,376,Sri Lanka,Matale
4/15/2022,53,31.3,22,26.4,37.9,26,31.3,2022-04-15T00:29,2022-04-15T12:46,24.46,1.4,1.4,0,4,10.2,25.6,234,5.06,7.5999985,80.600006,376,Sri Lanka,Matale
4/16/2022,53,30.7,22.7,26.2,36.2,27.1,31.1,2022-04-16T00:28,2022-04-16T12:46,21.9,1.1,1.1,0,4,10.9,28.8,228,4.51,7.5999985,80.600006,376,Sri Lanka,Matale
4/17/2022,63,30.8,22.4,25.5,37.3,26.6,30.2,2022-04-17T00:28,2022-04-17T12:46,21.28,5.7,5.7,0,2,13.8,31.3,221,4.28,7.5999985,80.600006,376,Sri Lanka,Matale
4/18/2022,61,29.7,22.6,25.4,35.2,26.5,30,2022-04-18T00:27,2022-04-18T12:46,19.12,5.2,5.2,0,9,11.6,31.7,229,3.82,7.5999985,80.600006,376,Sri Lanka,Matale
4/19/2022,53,29.1,22.4,25.1,35.1,26.8,29.5,2022-04-19T00:27,2022-04-19T12:46,16.6,2.3,2.3,0,5,12.8,27.7,229,3.33,7.5999985,80.600006,376,Sri Lanka,Matale
4/20/2022,53,30.3,22.7,26.3,37.1,27.1,31.6,2022-04-20T00:26,2022-04-20T12:46,21.82,3.2,3.2,0,10,8.2,22.3,233,4.47,7.5999985,80.600006,376,Sri Lanka,Matale
4/21/2022,61,30.3,22.9,26.1,37.1,27.5,31.5,2022-04-21T00:26,2022-04-21T12:46,20.89,4.2,4.2,0,14,5.3,19.1,225,4.29,7.5999985,80.600006,376,Sri Lanka,Matale
4/22/2022,63,30.4,22.7,25.1,37.3,27.4,30.4,2022-04-22T00:26,2022-04-22T12:46,17.57,13.3,13.3,0,15,10,29.9,214,3.57,7.5999985,80.600006,376,Sri Lanka,Matale
4/23/2022,63,29.2,22.8,24.9,35.9,27.3,30,2022-04-23T00:25,2022-04-23T12:46,13.71,16.5,16.5,0,15,9.5,26.3,214,2.83,7.5999985,80.600006,376,Sri Lanka,Matale
4/24/2022,63,30.3,22.7,25.7,37.1,27.5,31.1,2022-04-24T00:25,2022-04-24T12:46,21.06,11.1,11.1,0,9,6.9,22.7,270,4.32,7.5999985,80.600006,376,Sri Lanka,Matale
4/25/2022,63,30.3,23.1,26,37.4,28,31.3,2022-04-25T00:25,2022-04-25T12:46,21.31,8.9,8.9,0,8,7.6,20.2,234,4.38,7.5999985,80.600006,376,Sri Lanka,Matale
4/26/2022,61,30.2,23,26.6,36.6,27.9,32.1,2022-04-26T00:24,2022-04-26T12:46,21.97,2.9,2.9,0,8,4.2,22.3,243,4.51,7.5999985,80.600006,376,Sri Lanka,Matale
4/27/2022,53,30.7,23.3,26.6,37.4,28.4,32.2,2022-04-27T00:24,2022-04-27T12:46,23.01,2.9,2.9,0,11,4.6,15.8,214,4.73,7.5999985,80.600006,376,Sri Lanka,Matale
4/28/2022,63,30.5,22.4,25.6,36.8,26.7,30.8,2022-04-28T00:24,2022-04-28T12:46,19.58,8.5,8.5,0,8,7.4,24.8,241,3.99,7.5999985,80.600006,376,Sri Lanka,Matale
4/29/2022,61,30.9,22.3,26.2,37.5,26.5,31.1,2022-04-29T00:23,2022-04-29T12:46,20.85,2.1,2.1,0,2,9.2,25.9,226,4.33,7.5999985,80.600006,376,Sri Lanka,Matale
4/30/2022,55,30.1,23.3,26.5,35.3,27.2,30.9,2022-04-30T00:23,2022-04-30T12:46,21.41,3.2,3.2,0,8,14.9,37.1,224,4.39,7.5999985,80.600006,376,Sri Lanka,Matale
5/1/2022,61,29.6,24.4,26.4,34.1,27.9,30.1,2022-05-01T00:23,2022-05-01T12:46,21.12,3.3,3.3,0,5,18.9,43.2,229,4.4,7.5999985,80.600006,376,Sri Lanka,Matale
5/2/2022,51,30.6,24.4,26.8,35.6,28.7,31.1,2022-05-02T00:22,2022-05-02T12:46,20.9,1.3,1.3,0,7,15.8,35.3,232,4.34,7.5999985,80.600006,376,Sri Lanka,Matale
5/3/2022,53,30.7,22.8,26.5,36.3,26.9,31.3,2022-05-03T00:22,2022-05-03T12:46,21.47,2.5,2.5,0,6,12.7,30.2,231,4.46,7.5999985,80.600006,376,Sri Lanka,Matale
5/4/2022,53,29.9,22.7,26.4,34.5,26.7,30.7,2022-05-04T00:22,2022-05-04T12:46,21.62,2.6,2.6,0,10,16.5,37.4,232,4.34,7.5999985,80.600006,376,Sri Lanka,Matale
5/5/2022,55,29.8,24.1,26.2,34.5,27.7,30.7,2022-05-05T00:22,2022-05-05T12:46,19.41,4.2,4.2,0,9,16.2,37.8,229,3.9,7.5999985,80.600006,376,Sri Lanka,Matale
5/6/2022,51,29.1,23.9,26,34.5,27.4,30,2022-05-06T00:21,2022-05-06T12:46,21.07,2,2,0,9,17,41.4,227,4.15,7.5999985,80.600006,376,Sri Lanka,Matale
5/7/2022,51,29.6,24.1,26.6,33.9,27.8,30.4,2022-05-07T00:21,2022-05-07T12:46,20.85,1.2,1.2,0,6,18.2,41.8,225,4.4,7.5999985,80.600006,376,Sri Lanka,Matale
5/8/2022,53,30,24.4,26.6,35.3,27.9,30.7,2022-05-08T00:21,2022-05-08T12:46,17.65,2.5,2.5,0,8,18.3,41.8,229,3.78,7.5999985,80.600006,376,Sri Lanka,Matale
5/9/2022,53,29.9,23.8,26,33.9,26.6,29.1,2022-05-09T00:21,2022-05-09T12:46,19.09,1.7,1.7,0,8,22.9,51.5,231,4.04,7.5999985,80.600006,376,Sri Lanka,Matale
5/10/2022,53,29.4,23.4,26,34,26.4,29.2,2022-05-10T00:20,2022-05-10T12:47,19.65,5.1,5.1,0,20,22,51.1,229,3.99,7.5999985,80.600006,376,Sri Lanka,Matale
5/11/2022,53,29.3,23.4,25.8,31.9,26.2,28.5,2022-05-11T00:20,2022-05-11T12:47,20.11,1.5,1.5,0,6,25.4,59.8,227,4.21,7.5999985,80.600006,376,Sri Lanka,Matale
5/12/2022,53,27.4,23.5,25.1,30.1,26.5,27.8,2022-05-12T00:20,2022-05-12T12:47,18.18,5.1,5.1,0,17,24.3,54.7,229,3.66,7.5999985,80.600006,376,Sri Lanka,Matale
5/13/2022,63,26.1,23.4,24.3,29.3,26,27.3,2022-05-13T00:20,2022-05-13T12:47,14.48,24.4,24.4,0,22,22.1,49,229,2.69,7.5999985,80.600006,376,Sri Lanka,Matale
5/14/2022,61,25.8,23.1,24.1,28.8,25.5,26.8,2022-05-14T00:20,2022-05-14T12:47,6.74,21.8,21.8,0,23,21.4,58.3,229,1.47,7.5999985,80.600006,376,Sri Lanka,Matale
5/15/2022,55,27.4,23.1,24.8,30.2,25.8,27.7,2022-05-15T00:20,2022-05-15T12:47,10.34,6.3,6.3,0,23,21.4,47.9,232,2.33,7.5999985,80.600006,376,Sri Lanka,Matale
5/16/2022,53,28.1,23.9,25.3,31.2,26.6,28,2022-05-16T00:19,2022-05-16T12:47,19.13,5.4,5.4,0,19,25,61.6,231,3.76,7.5999985,80.600006,376,Sri Lanka,Matale
5/17/2022,53,28.1,24.1,25.3,30.6,26.3,27.5,2022-05-17T00:19,2022-05-17T12:48,14.86,4,4,0,19,25.9,56.9,234,3.18,7.5999985,80.600006,376,Sri Lanka,Matale
5/18/2022,55,28.2,24.1,25.5,31.6,25.9,27.6,2022-05-18T00:19,2022-05-18T12:48,19.14,5.4,5.4,0,14,26.7,56.5,233,3.98,7.5999985,80.600006,376,Sri Lanka,Matale
5/19/2022,53,28.4,24,25.6,31.2,26.4,28.1,2022-05-19T00:19,2022-05-19T12:48,18.93,2.5,2.5,0,12,24.2,55.4,229,3.96,7.5999985,80.600006,376,Sri Lanka,Matale
5/20/2022,53,28.6,23.9,25.7,32.3,26.8,28.7,2022-05-20T00:19,2022-05-20T12:48,20.8,3.8,3.8,0,9,22.4,50.4,229,4.2,7.5999985,80.600006,376,Sri Lanka,Matale
5/21/2022,53,28.7,24,25.7,32.3,27,28.7,2022-05-21T00:19,2022-05-21T12:48,19.13,3.6,3.6,0,9,22.4,50.4,227,3.93,7.5999985,80.600006,376,Sri Lanka,Matale
5/22/2022,55,28.5,23.9,25.5,31.8,27,28.6,2022-05-22T00:19,2022-05-22T12:48,19.76,5.3,5.3,0,12,22.9,50,223,3.85,7.5999985,80.600006,376,Sri Lanka,Matale
5/23/2022,53,29.1,23.8,25.8,32.2,26.9,28.9,2022-05-23T00:19,2022-05-23T12:49,20.38,3.3,3.3,0,10,22.5,50.8,226,4.19,7.5999985,80.600006,376,Sri Lanka,Matale
5/24/2022,53,27.9,23.5,25,31.7,26.6,28.1,2022-05-24T00:19,2022-05-24T12:49,15.5,1.9,1.9,0,6,20.7,46.4,234,3.21,7.5999985,80.600006,376,Sri Lanka,Matale
5/25/2022,63,28,23.7,25.3,32.6,26.7,28.5,2022-05-25T00:19,2022-05-25T12:49,17.35,5.3,5.3,0,7,17.8,42.8,229,3.57,7.5999985,80.600006,376,Sri Lanka,Matale
5/26/2022,55,28.7,23.4,25.2,32.5,25.9,28.1,2022-05-26T00:19,2022-05-26T12:49,18.21,2.1,2.1,0,5,19.7,49,228,3.83,7.5999985,80.600006,376,Sri Lanka,Matale
5/27/2022,53,28.7,23.3,25.4,31.9,25.8,28.1,2022-05-27T00:19,2022-05-27T12:49,21.44,1.8,1.8,0,7,22.4,49.7,229,4.39,7.5999985,80.600006,376,Sri Lanka,Matale
5/28/2022,53,28.5,23.4,25.2,31.6,25.7,27.7,2022-05-28T00:19,2022-05-28T12:50,19.76,1.2,1.2,0,6,23.4,52.2,229,4.16,7.5999985,80.600006,376,Sri Lanka,Matale
5/29/2022,53,27.7,23.4,25.1,29.9,25.8,27.5,2022-05-29T00:19,2022-05-29T12:50,19.31,1.6,1.6,0,5,24,50.4,231,4,7.5999985,80.600006,376,Sri Lanka,Matale
5/30/2022,51,28,23.4,24.9,31.6,24.8,27.1,2022-05-30T00:19,2022-05-30T12:50,18.09,1.9,1.9,0,8,27.1,51.5,261,3.77,7.5999985,80.600006,376,Sri Lanka,Matale
5/31/2022,63,26,22.9,23.9,30.5,25.7,27.8,2022-05-31T00:19,2022-05-31T12:50,8.6,5.9,5.9,0,12,15.9,48.6,241,1.84,7.5999985,80.600006,376,Sri Lanka,Matale
6/1/2022,63,26.7,23.1,24.7,31.7,27.2,29.1,2022-06-01T00:19,2022-06-01T12:51,15.99,5.6,5.6,0,17,6,56.5,19,3.14,7.5999985,80.600006,376,Sri Lanka,Matale
6/2/2022,55,27.7,23.2,24.9,30.8,26.2,27.8,2022-06-02T00:19,2022-06-02T12:51,17.47,4.3,4.3,0,13,19.4,51.5,229,3.47,7.5999985,80.600006,376,Sri Lanka,Matale
6/3/2022,53,28.5,23.4,25.4,31.7,26.3,28.2,2022-06-03T00:19,2022-06-03T12:51,20.6,2.7,2.7,0,9,21.6,49,228,4.13,7.5999985,80.600006,376,Sri Lanka,Matale
6/4/2022,53,28.8,23.7,25.6,32.2,26.5,28.7,2022-06-04T00:19,2022-06-04T12:51,18.71,1.7,1.7,0,8,20.1,45.4,230,3.9,7.5999985,80.600006,376,Sri Lanka,Matale
6/5/2022,51,29,23.5,25.7,32.1,26.4,28.5,2022-06-05T00:19,2022-06-05T12:52,20.44,0.4,0.4,0,3,22,49.7,230,4.36,7.5999985,80.600006,376,Sri Lanka,Matale
6/6/2022,51,28.4,23.4,25.5,31.1,26.4,28.3,2022-06-06T00:20,2022-06-06T12:52,18.33,1.1,1.1,0,6,20.5,45.7,230,3.94,7.5999985,80.600006,376,Sri Lanka,Matale
6/7/2022,51,28.2,23.5,25.3,30.7,25.8,27.8,2022-06-07T00:20,2022-06-07T12:52,17.83,1.3,1.3,0,6,21.4,48.6,228,3.91,7.5999985,80.600006,376,Sri Lanka,Matale
6/8/2022,3,29.1,23.4,25.8,31.7,25.7,28.1,2022-06-08T00:20,2022-06-08T12:52,19.68,0,0,0,0,21.4,49.3,229,4.46,7.5999985,80.600006,376,Sri Lanka,Matale
6/9/2022,61,28.7,23.5,25.5,31.4,25.9,28.2,2022-06-09T00:20,2022-06-09T12:53,18.55,3.5,3.5,0,7,21.8,50.4,229,3.95,7.5999985,80.600006,376,Sri Lanka,Matale
6/10/2022,51,28.6,23.4,25.6,31.1,25.8,28,2022-06-10T00:20,2022-06-10T12:53,20.11,0.6,0.6,0,4,21.4,49.3,227,4.43,7.5999985,80.600006,376,Sri Lanka,Matale
6/11/2022,51,28.5,23.3,25.6,31.2,25.9,28.3,2022-06-11T00:20,2022-06-11T12:53,18.47,0.5,0.5,0,3,19.7,46.4,228,4.1,7.5999985,80.600006,376,Sri Lanka,Matale
6/12/2022,63,28.2,23.4,25.3,31.1,26.4,28.2,2022-06-12T00:20,2022-06-12T12:53,17.6,5,5,0,8,19.5,45.4,230,3.7,7.5999985,80.600006,376,Sri Lanka,Matale
6/13/2022,51,29.4,23.3,26,32.7,26.4,29.1,2022-06-13T00:21,2022-06-13T12:54,21.06,0.3,0.3,0,2,17.9,43.6,227,4.49,7.5999985,80.600006,376,Sri Lanka,Matale
6/14/2022,51,29.5,23.5,26.1,33.2,26.8,29.6,2022-06-14T00:21,2022-06-14T12:54,17.64,1.3,1.3,0,4,14.9,36.4,231,3.91,7.5999985,80.600006,376,Sri Lanka,Matale
6/15/2022,61,28.8,23.4,25.2,32.3,27,28.7,2022-06-15T00:21,2022-06-15T12:54,15.82,5.4,5.4,0,13,15.6,41.4,234,3.34,7.5999985,80.600006,376,Sri Lanka,Matale
6/16/2022,55,26.7,23.1,24.6,30.7,26.6,28.3,2022-06-16T00:21,2022-06-16T12:54,8.34,4.9,4.9,0,15,9.8,31.7,248,1.91,7.5999985,80.600006,376,Sri Lanka,Matale
6/17/2022,53,28.2,22.8,24.8,30.8,25.9,28,2022-06-17T00:21,2022-06-17T12:55,13.13,5.1,5.1,0,16,14.6,36.7,233,2.86,7.5999985,80.600006,376,Sri Lanka,Matale
6/18/2022,53,29.2,22.7,25.5,33,25.9,28.9,2022-06-18T00:21,2022-06-18T12:55,16.5,3,3,0,7,14.5,37.1,228,3.55,7.5999985,80.600006,376,Sri Lanka,Matale
6/19/2022,51,29.6,23.3,26,33.3,26.4,29.3,2022-06-19T00:22,2022-06-19T12:55,19.75,0.5,0.5,0,3,16.6,40.3,227,4.26,7.5999985,80.600006,376,Sri Lanka,Matale
6/20/2022,53,29.5,23.4,25.7,33.1,26.2,28.8,2022-06-20T00:22,2022-06-20T12:55,19.77,1.2,1.2,0,4,17.1,39.6,230,4.24,7.5999985,80.600006,376,Sri Lanka,Matale
6/21/2022,51,28.5,23.5,25.6,31.2,26.1,28.2,2022-06-21T00:22,2022-06-21T12:55,18.32,1.5,1.5,0,8,20.2,47.5,231,4.02,7.5999985,80.600006,376,Sri Lanka,Matale
6/22/2022,51,28.9,23.4,25.6,31.9,25.6,28.2,2022-06-22T00:22,2022-06-22T12:56,19.41,1.4,1.4,0,8,19.5,45,229,4.25,7.5999985,80.600006,376,Sri Lanka,Matale
6/23/2022,53,29.2,23.4,26,32.4,25.4,28.7,2022-06-23T00:23,2022-06-23T12:56,20.52,1,1,0,5,19.3,46.1,231,4.54,7.5999985,80.600006,376,Sri Lanka,Matale
6/24/2022,63,27.7,23.4,25.2,31.3,26.4,28.1,2022-06-24T00:23,2022-06-24T12:56,18,12.3,12.3,0,11,20.5,50.8,229,3.7,7.5999985,80.600006,376,Sri Lanka,Matale
6/25/2022,53,29,22.8,25.3,32.4,26.2,28.3,2022-06-25T00:23,2022-06-25T12:56,21.06,5.8,5.8,0,17,22.3,55.8,220,4.19,7.5999985,80.600006,376,Sri Lanka,Matale
6/26/2022,53,29.5,23,26,32.8,26.6,28.9,2022-06-26T00:23,2022-06-26T12:57,19.28,1.5,1.5,0,6,19.8,46.4,225,4.25,7.5999985,80.600006,376,Sri Lanka,Matale
6/27/2022,51,29.7,23.8,26.3,33.1,26.8,29.3,2022-06-27T00:24,2022-06-27T12:57,22.35,1,1,0,9,20.5,48.6,221,4.81,7.5999985,80.600006,376,Sri Lanka,Matale
6/28/2022,51,29.2,23.8,25.7,32.1,27,28.6,2022-06-28T00:24,2022-06-28T12:57,18.03,1.9,1.9,0,15,20,46.1,224,3.92,7.5999985,80.600006,376,Sri Lanka,Matale
6/29/2022,63,29.8,23.8,26,34.7,27.1,29.3,2022-06-29T00:24,2022-06-29T12:57,21.15,5.4,5.4,0,14,19.7,45.7,229,4.4,7.5999985,80.600006,376,Sri Lanka,Matale
6/30/2022,53,28.6,23.7,25.5,31.9,25.6,28.1,2022-06-30T00:24,2022-06-30T12:57,20.98,4.2,4.2,0,12,23,53.6,228,4.39,7.5999985,80.600006,376,Sri Lanka,Matale
7/1/2022,53,30.3,23.6,26.3,34.4,25.7,29.4,2022-07-01T00:24,2022-07-01T12:57,21.97,2.4,2.4,0,7,19.5,43.9,232,4.77,7.5999985,80.600006,376,Sri Lanka,Matale
7/2/2022,63,29.7,23.5,26.1,34.3,27,29.6,2022-07-02T00:25,2022-07-02T12:58,17.61,6.9,6.9,0,12,15.6,35.6,234,3.85,7.5999985,80.600006,376,Sri Lanka,Matale
7/3/2022,63,26.9,23.1,24.6,29.7,25.9,27.4,2022-07-03T00:25,2022-07-03T12:58,14.34,21.4,21.4,0,20,22.7,50.8,217,2.85,7.5999985,80.600006,376,Sri Lanka,Matale
7/4/2022,53,29.3,23,25.9,31.7,25.8,28.3,2022-07-04T00:25,2022-07-04T12:58,22.15,1,1,0,2,21,48.6,230,4.82,7.5999985,80.600006,376,Sri Lanka,Matale
7/5/2022,61,28.3,22.8,25.2,31.3,25.7,27.8,2022-07-05T00:25,2022-07-05T12:58,18.63,7.7,7.7,0,13,21.5,59,221,3.95,7.5999985,80.600006,376,Sri Lanka,Matale
7/6/2022,51,29.3,23.6,26,32.2,26.3,28.6,2022-07-06T00:26,2022-07-06T12:58,18.91,0.4,0.4,0,4,20.6,60.8,220,4.29,7.5999985,80.600006,376,Sri Lanka,Matale
7/7/2022,3,27.8,24,25.5,29.5,25.7,27.8,2022-07-07T00:26,2022-07-07T12:58,12.59,0,0,0,0,20.5,47.9,223,3.2,7.5999985,80.600006,376,Sri Lanka,Matale
7/8/2022,53,29.7,23.5,26.2,33,25.2,28.4,2022-07-08T00:26,2022-07-08T12:58,22.89,1.5,1.5,0,6,20.3,59,230,5.28,7.5999985,80.600006,376,Sri Lanka,Matale
7/9/2022,53,29.1,23.6,25.5,32.1,25.9,27.8,2022-07-09T00:26,2022-07-09T12:58,18.72,3.4,3.4,0,9,22.3,60.8,221,4.16,7.5999985,80.600006,376,Sri Lanka,Matale
7/10/2022,61,27.9,22.9,24.9,30.4,24.9,27.2,2022-07-10T00:26,2022-07-10T12:58,17.94,6.2,6.2,0,19,21.2,56.9,226,3.77,7.5999985,80.600006,376,Sri Lanka,Matale
7/11/2022,61,27.8,22.8,25,29.7,25.1,27.2,2022-07-11T00:27,2022-07-11T12:58,15.22,4.3,4.3,0,8,20.1,51.1,228,3.43,7.5999985,80.600006,376,Sri Lanka,Matale
7/12/2022,51,28.9,23,25.5,31.1,25,27.5,2022-07-12T00:27,2022-07-12T12:58,21.73,1,1,0,10,25.3,59,221,4.71,7.5999985,80.600006,376,Sri Lanka,Matale
7/13/2022,53,29,22.6,25.4,30.6,25.1,27.3,2022-07-13T00:27,2022-07-13T12:58,21.87,4.2,4.2,0,18,26.8,60.1,218,4.64,7.5999985,80.600006,376,Sri Lanka,Matale
7/14/2022,53,28.6,22.7,25,31.6,25.4,27.5,2022-07-14T00:27,2022-07-14T12:58,19.65,4.2,4.2,0,17,22.9,60.5,226,4.02,7.5999985,80.600006,376,Sri Lanka,Matale
7/15/2022,53,29.2,23.6,25.8,31.4,26.2,28.3,2022-07-15T00:28,2022-07-15T12:58,20.22,2.4,2.4,0,6,22.2,55.4,222,4.44,7.5999985,80.600006,376,Sri Lanka,Matale
7/16/2022,53,29.1,23.7,26,31.4,26.3,28.8,2022-07-16T00:28,2022-07-16T12:58,19.27,1.2,1.2,0,5,20.5,45.7,227,4.28,7.5999985,80.600006,376,Sri Lanka,Matale
7/17/2022,51,30.3,24,26.4,34.3,27.1,29.7,2022-07-17T00:28,2022-07-17T12:58,18.67,0.4,0.4,0,3,17.7,37.4,223,4.17,7.5999985,80.600006,376,Sri Lanka,Matale
7/18/2022,63,30.5,23.3,26.2,35.5,27.6,30.6,2022-07-18T00:28,2022-07-18T12:58,18.98,6.2,6.2,0,8,13,33.1,224,4.01,7.5999985,80.600006,376,Sri Lanka,Matale
7/19/2022,61,31.8,23.1,26.5,37.3,27.3,31.3,2022-07-19T00:28,2022-07-19T12:58,21.05,8.4,8.4,0,15,8.6,25.9,222,4.46,7.5999985,80.600006,376,Sri Lanka,Matale
7/20/2022,63,30,23.2,25.8,35.1,26.8,29.8,2022-07-20T00:29,2022-07-20T12:58,20.08,5.3,5.3,0,5,13.9,33.5,226,4.12,7.5999985,80.600006,376,Sri Lanka,Matale
7/21/2022,63,31,22.9,25.5,36.9,26.3,29.6,2022-07-21T00:29,2022-07-21T12:58,18.65,17.1,17.1,0,17,15.3,29.2,229,3.93,7.5999985,80.600006,376,Sri Lanka,Matale
7/22/2022,53,27.6,22.8,24.7,32.1,26.2,27.8,2022-07-22T00:29,2022-07-22T12:58,15.67,2.5,2.5,0,12,19.7,40.7,234,3.15,7.5999985,80.600006,376,Sri Lanka,Matale
7/23/2022,61,27.5,23.1,24.6,30.3,25.9,27.3,2022-07-23T00:29,2022-07-23T12:58,17.74,4.9,4.9,0,14,20.8,48.2,228,3.51,7.5999985,80.600006,376,Sri Lanka,Matale
7/24/2022,51,26.9,23,24.7,29.1,25.9,27.5,2022-07-24T00:29,2022-07-24T12:58,11.18,1,1,0,8,17.7,40,228,2.56,7.5999985,80.600006,376,Sri Lanka,Matale
7/25/2022,61,30,23.1,25.5,35.8,26,29.7,2022-07-25T00:29,2022-07-25T12:58,17.76,7.3,7.3,0,10,9,24.8,222,3.76,7.5999985,80.600006,376,Sri Lanka,Matale
7/26/2022,63,30.8,22,25.1,37.4,26.5,29.9,2022-07-26T00:29,2022-07-26T12:58,18.9,14.7,14.7,0,9,8.7,27,220,3.87,7.5999985,80.600006,376,Sri Lanka,Matale
7/27/2022,63,28.8,22.2,24.7,34.8,26.6,29.4,2022-07-27T00:30,2022-07-27T12:58,15.64,27.2,27.2,0,18,8.5,21.6,184,3.21,7.5999985,80.600006,376,Sri Lanka,Matale
7/28/2022,63,28.2,22.2,24.7,33.8,26.5,29.5,2022-07-28T00:30,2022-07-28T12:57,15.02,13.8,13.8,0,17,10,24.8,214,3.03,7.5999985,80.600006,376,Sri Lanka,Matale
7/29/2022,55,27.5,22.3,24.6,32.5,26.7,29.4,2022-07-29T00:30,2022-07-29T12:57,10.44,6.5,6.5,0,13,5.2,12.6,226,2.21,7.5999985,80.600006,376,Sri Lanka,Matale
7/30/2022,55,29.8,21.9,25.3,34.9,26,29.4,2022-07-30T00:30,2022-07-30T12:57,18.62,1.8,1.8,0,5,10.1,28.4,223,3.85,7.5999985,80.600006,376,Sri Lanka,Matale
7/31/2022,63,29.1,22.6,24.9,34.2,26.1,28.5,2022-07-31T00:30,2022-07-31T12:57,16.03,4.2,4.2,0,5,13.5,33.1,228,3.25,7.5999985,80.600006,376,Sri Lanka,Matale
