time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
1/15/2016,2,28.3,23.5,25.8,29.8,24.7,27,2016-01-15T00:59,2016-01-15T12:39,18.66,0,0,0,0,20.4,28.8,25,4.8,8.900002,80,6,Sri Lanka,Mannar
1/16/2016,1,28.2,23.5,25.5,31.4,25.8,27.7,2016-01-16T01:00,2016-01-16T12:39,18.66,0,0,0,0,18.1,29.5,39,4.24,8.900002,80,6,Sri Lanka,Mannar
1/17/2016,2,28.3,23.2,25.5,31.3,25.3,27.6,2016-01-17T01:00,2016-01-17T12:39,18.69,0,0,0,0,17.1,27.7,50,4.36,8.900002,80,6,Sri Lanka,Mannar
1/18/2016,2,29.2,23,26,31.8,25.5,28.1,2016-01-18T01:00,2016-01-18T12:40,21.15,0,0,0,0,19,30.6,52,4.92,8.900002,80,6,Sri Lanka,Mannar
1/19/2016,1,30.1,23.5,26.5,33,26.1,29,2016-01-19T01:00,2016-01-19T12:40,21.06,0,0,0,0,20,30.2,61,4.86,8.900002,80,6,Sri Lanka,Mannar
1/20/2016,2,29.9,24.2,26.7,33.3,27.2,29.3,2016-01-20T01:00,2016-01-20T12:41,19.26,0,0,0,0,19.5,32.4,55,4.64,8.900002,80,6,Sri Lanka,Mannar
1/21/2016,2,29.6,24.8,26.7,32.7,27.9,29.4,2016-01-21T01:00,2016-01-21T12:41,18.16,0,0,0,0,18.9,28.4,51,4.43,8.900002,80,6,Sri Lanka,Mannar
1/22/2016,3,29,24.7,26.6,31.6,27.9,29.3,2016-01-22T01:01,2016-01-22T12:42,16.73,0,0,0,0,18.6,31.3,44,4.06,8.900002,80,6,Sri Lanka,Mannar
1/23/2016,53,28.6,25,26.3,32.5,28.2,29.4,2016-01-23T01:01,2016-01-23T12:42,15.29,1.5,1.5,0,6,20,32.8,43,3.41,8.900002,80,6,Sri Lanka,Mannar
1/24/2016,61,29.1,24.8,26.4,33.9,27.7,29.8,2016-01-24T01:01,2016-01-24T12:43,15.62,3.4,3.4,0,15,20.4,29.5,48,3.44,8.900002,80,6,Sri Lanka,Mannar
1/25/2016,2,29.1,24.9,26.9,32,27.5,29.4,2016-01-25T01:01,2016-01-25T12:43,17.88,0,0,0,0,22.2,37.4,47,4.24,8.900002,80,6,Sri Lanka,Mannar
1/26/2016,1,30.1,24.1,26.8,34,26.6,29.2,2016-01-26T01:01,2016-01-26T12:43,20.44,0,0,0,0,21.7,34.6,54,4.84,8.900002,80,6,Sri Lanka,Mannar
1/27/2016,1,29.8,23,26.1,33,25,28.2,2016-01-27T01:01,2016-01-27T12:44,23.23,0,0,0,0,19.7,31.7,48,5.29,8.900002,80,6,Sri Lanka,Mannar
1/28/2016,1,29.5,22.9,25.7,32.7,25,27.8,2016-01-28T01:01,2016-01-28T12:44,23.29,0,0,0,0,17.4,28.4,46,5.25,8.900002,80,6,Sri Lanka,Mannar
1/29/2016,2,29.2,22.8,25.8,32.2,25.2,27.4,2016-01-29T01:01,2016-01-29T12:45,22.65,0,0,0,0,21.2,31.7,51,5.39,8.900002,80,6,Sri Lanka,Mannar
1/30/2016,3,29.3,23.8,26.3,30.5,25.3,27.3,2016-01-30T01:01,2016-01-30T12:45,20.77,0,0,0,0,22.7,36.7,47,5.32,8.900002,80,6,Sri Lanka,Mannar
1/31/2016,3,29.8,23.9,26.4,30.7,25.6,27.7,2016-01-31T01:01,2016-01-31T12:45,20.39,0,0,0,0,21.9,36,45,5.34,8.900002,80,6,Sri Lanka,Mannar
2/1/2016,2,29.8,23.5,26.1,30.3,25.2,27.5,2016-02-01T01:01,2016-02-01T12:46,19.67,0,0,0,0,22.4,37.1,47,5.04,8.900002,80,6,Sri Lanka,Mannar
2/2/2016,2,29.7,23.4,26.1,31.7,25.6,27.7,2016-02-02T01:01,2016-02-02T12:46,22.27,0,0,0,0,20.4,35.6,44,5.28,8.900002,80,6,Sri Lanka,Mannar
2/3/2016,2,29.8,23.3,26,31.8,25.2,27.5,2016-02-03T01:01,2016-02-03T12:46,23.27,0,0,0,0,21.9,35.3,48,5.54,8.900002,80,6,Sri Lanka,Mannar
2/4/2016,2,29.7,23.3,26,31.3,25.1,27.4,2016-02-04T01:01,2016-02-04T12:47,23.19,0,0,0,0,22.3,37.1,46,5.62,8.900002,80,6,Sri Lanka,Mannar
2/5/2016,3,29.1,23.9,26.5,30.8,26.4,28.2,2016-02-05T01:01,2016-02-05T12:47,16.12,0,0,0,0,20,32,44,4.5,8.900002,80,6,Sri Lanka,Mannar
2/6/2016,3,30.1,24.6,27.2,33.1,26.5,29.3,2016-02-06T01:01,2016-02-06T12:47,19.45,0,0,0,0,17.6,29.5,54,5.03,8.900002,80,6,Sri Lanka,Mannar
2/7/2016,2,29.9,25,27.2,33.6,28,29.8,2016-02-07T01:00,2016-02-07T12:47,17.39,0,0,0,0,20.2,31.7,48,4.44,8.900002,80,6,Sri Lanka,Mannar
2/8/2016,3,30.6,24.8,27.5,33.5,28,30.3,2016-02-08T01:00,2016-02-08T12:48,18.42,0,0,0,0,20.4,30.2,45,4.64,8.900002,80,6,Sri Lanka,Mannar
2/9/2016,2,30,24.9,27.3,34.4,28.4,30.7,2016-02-09T01:00,2016-02-09T12:48,19.04,0,0,0,0,19.2,29.9,42,4.45,8.900002,80,6,Sri Lanka,Mannar
2/10/2016,2,30,24.5,27,34,28.2,30.5,2016-02-10T01:00,2016-02-10T12:48,19.68,0,0,0,0,17.9,29.2,51,4.44,8.900002,80,6,Sri Lanka,Mannar
2/11/2016,3,30.3,23.8,26.9,34.7,26.5,29.8,2016-02-11T01:00,2016-02-11T12:48,22.02,0,0,0,0,14.9,24.8,57,5.11,8.900002,80,6,Sri Lanka,Mannar
2/12/2016,1,30.3,23.5,26.6,34,26.2,29,2016-02-12T00:59,2016-02-12T12:49,23.22,0,0,0,0,18.4,27.7,56,5.39,8.900002,80,6,Sri Lanka,Mannar
2/13/2016,1,30.1,23.3,26.6,34.7,26.2,29.1,2016-02-13T00:59,2016-02-13T12:49,23,0,0,0,0,18.4,28.8,53,5.43,8.900002,80,6,Sri Lanka,Mannar
2/14/2016,1,30.6,23.7,27.1,33.5,26.2,29.3,2016-02-14T00:59,2016-02-14T12:49,22.13,0,0,0,0,22,34.6,52,5.5,8.900002,80,6,Sri Lanka,Mannar
2/15/2016,51,29.7,24.9,26.9,33.5,27.9,29.8,2016-02-15T00:59,2016-02-15T12:49,16.37,0.8,0.8,0,5,20.5,33.8,49,4.01,8.900002,80,6,Sri Lanka,Mannar
2/16/2016,3,31.1,24.9,27.8,33.8,28,29.8,2016-02-16T00:58,2016-02-16T12:49,21.54,0,0,0,0,25,41,46,5.66,8.900002,80,6,Sri Lanka,Mannar
2/17/2016,55,29.4,25.6,26.8,32.3,28.1,29.3,2016-02-17T00:58,2016-02-17T12:49,15.07,4.9,4.9,0,15,25.1,38.9,51,3.78,8.900002,80,6,Sri Lanka,Mannar
2/18/2016,51,29.5,25.5,27.4,32.5,28.3,30.2,2016-02-18T00:58,2016-02-18T12:50,18.81,1.5,1.5,0,10,25.8,43.2,57,4.39,8.900002,80,6,Sri Lanka,Mannar
2/19/2016,51,30.1,25.5,27.5,34,29,30.8,2016-02-19T00:58,2016-02-19T12:50,18.37,0.8,0.8,0,6,18.9,33.1,53,4.35,8.900002,80,6,Sri Lanka,Mannar
2/20/2016,51,30.3,25.1,27.6,35.2,29,31.7,2016-02-20T00:57,2016-02-20T12:50,19.36,0.1,0.1,0,1,16.8,28.8,66,4.3,8.900002,80,6,Sri Lanka,Mannar
2/21/2016,1,31.7,25,28,37.5,29.2,32.3,2016-02-21T00:57,2016-02-21T12:50,22.75,0,0,0,0,17.4,28.1,69,5.03,8.900002,80,6,Sri Lanka,Mannar
2/22/2016,1,32,23.4,27.5,36.4,25.8,30.2,2016-02-22T00:57,2016-02-22T12:50,24.88,0,0,0,0,21.8,34.2,86,6.03,8.900002,80,6,Sri Lanka,Mannar
2/23/2016,0,30.6,23.2,27.1,35.7,25.7,29.8,2016-02-23T00:56,2016-02-23T12:50,25.37,0,0,0,0,19.2,30.6,81,5.85,8.900002,80,6,Sri Lanka,Mannar
2/24/2016,1,31.4,24.2,28,37.5,26.9,31.3,2016-02-24T00:56,2016-02-24T12:50,24,0,0,0,0,18.3,29.9,66,5.68,8.900002,80,6,Sri Lanka,Mannar
2/25/2016,51,31.4,25.7,28,36.7,29.2,32.1,2016-02-25T00:56,2016-02-25T12:51,19.15,1.3,1.3,0,7,17.3,25.9,84,4.46,8.900002,80,6,Sri Lanka,Mannar
2/26/2016,2,32.2,25.4,28.4,34.4,28.7,30.7,2016-02-26T00:55,2016-02-26T12:51,23.4,0,0,0,0,22.8,40,70,5.98,8.900002,80,6,Sri Lanka,Mannar
2/27/2016,51,31.5,25.6,28.2,34.9,28.8,31.2,2016-02-27T00:55,2016-02-27T12:51,20.51,0.1,0.1,0,1,22.1,38.2,63,5.16,8.900002,80,6,Sri Lanka,Mannar
2/28/2016,53,30.9,25.7,27.8,34.6,29.2,31.1,2016-02-28T00:54,2016-02-28T12:51,20.04,1.5,1.5,0,6,23.1,39.6,63,4.7,8.900002,80,6,Sri Lanka,Mannar
2/29/2016,2,31.7,25.7,28.1,34.7,29.1,31.1,2016-02-29T00:54,2016-02-29T12:51,20.74,0,0,0,0,24.3,39.6,59,5.19,8.900002,80,6,Sri Lanka,Mannar
3/1/2016,1,31.8,25.5,28.2,34.2,29,30.9,2016-03-01T00:53,2016-03-01T12:51,21.19,0,0,0,0,22.7,36,60,5.43,8.900002,80,6,Sri Lanka,Mannar
3/2/2016,2,31.1,25.2,27.9,34.5,28.2,30.6,2016-03-02T00:53,2016-03-02T12:51,21.16,0,0,0,0,24,37.4,53,5.35,8.900002,80,6,Sri Lanka,Mannar
3/3/2016,2,31.8,25.4,28.3,34.1,28.1,30.6,2016-03-03T00:53,2016-03-03T12:51,22.46,0,0,0,0,22.9,38.9,48,5.93,8.900002,80,6,Sri Lanka,Mannar
3/4/2016,51,30.6,25.5,27.9,33.1,29.1,30.6,2016-03-04T00:52,2016-03-04T12:51,17.87,0.1,0.1,0,1,22.5,35.6,54,4.71,8.900002,80,6,Sri Lanka,Mannar
3/5/2016,51,31.5,24.9,27.9,34.1,27.9,30.4,2016-03-05T00:52,2016-03-05T12:51,19.49,0.2,0.2,0,1,22,35.3,61,5.17,8.900002,80,6,Sri Lanka,Mannar
3/6/2016,2,31.3,24.7,28.2,35.4,27.7,30.9,2016-03-06T00:51,2016-03-06T12:51,20.75,0,0,0,0,22.8,34.6,58,5.45,8.900002,80,6,Sri Lanka,Mannar
3/7/2016,1,31.9,25.6,28.5,35.8,29.2,31.4,2016-03-07T00:51,2016-03-07T12:51,20.22,0,0,0,0,21.8,34.2,57,5.36,8.900002,80,6,Sri Lanka,Mannar
3/8/2016,2,31.7,25.4,28.6,36.4,29.3,31.9,2016-03-08T00:50,2016-03-08T12:51,21.83,0,0,0,0,20.3,32.4,53,5.52,8.900002,80,6,Sri Lanka,Mannar
3/9/2016,51,31.1,26.1,28.7,37.5,30.3,32.9,2016-03-09T00:50,2016-03-09T12:51,20.46,0.1,0.1,0,1,21,29.5,69,4.99,8.900002,80,6,Sri Lanka,Mannar
3/10/2016,1,32.2,26.7,29.2,39.1,30.1,33.4,2016-03-10T00:49,2016-03-10T12:51,20.99,0,0,0,0,22.7,34.6,73,5.32,8.900002,80,6,Sri Lanka,Mannar
3/11/2016,2,32.5,25.4,29,39,28.8,32.8,2016-03-11T00:49,2016-03-11T12:51,23.98,0,0,0,0,19.1,30.6,72,5.97,8.900002,80,6,Sri Lanka,Mannar
3/12/2016,1,32.3,25.1,29,39,28.7,32.9,2016-03-12T00:48,2016-03-12T12:51,25.74,0,0,0,0,17.2,26.6,95,6.12,8.900002,80,6,Sri Lanka,Mannar
3/13/2016,2,31.7,26.1,28.9,38.1,29.5,33.5,2016-03-13T00:48,2016-03-13T12:51,22.58,0,0,0,0,17.7,28.4,128,5.33,8.900002,80,6,Sri Lanka,Mannar
3/14/2016,1,32.1,25.7,28.7,38.8,28.3,32.4,2016-03-14T00:47,2016-03-14T12:51,23.7,0,0,0,0,20.4,30.2,122,5.87,8.900002,80,6,Sri Lanka,Mannar
3/15/2016,51,31.2,25.4,28.5,37.8,28.8,33.4,2016-03-15T00:47,2016-03-15T12:51,24.07,0.2,0.2,0,2,14.4,25.9,193,5.3,8.900002,80,6,Sri Lanka,Mannar
3/16/2016,3,32,26.3,29.2,38.1,30.5,34,2016-03-16T00:46,2016-03-16T12:51,22.26,0,0,0,0,13.3,23,160,5.1,8.900002,80,6,Sri Lanka,Mannar
3/17/2016,3,32.3,25.5,29,39.6,28.8,33.2,2016-03-17T00:46,2016-03-17T12:51,22.9,0,0,0,0,18.3,29.5,77,5.64,8.900002,80,6,Sri Lanka,Mannar
3/18/2016,1,32.9,24.9,28.9,39,27.8,32.1,2016-03-18T00:45,2016-03-18T12:51,26.46,0,0,0,0,16.5,25.9,76,6.46,8.900002,80,6,Sri Lanka,Mannar
3/19/2016,0,32.1,24.7,28.9,38.7,27.7,33.1,2016-03-19T00:44,2016-03-19T12:51,26.47,0,0,0,0,14.3,23,99,6.2,8.900002,80,6,Sri Lanka,Mannar
3/20/2016,3,32.6,25.8,29.5,39.1,30.1,34.5,2016-03-20T00:44,2016-03-20T12:51,25.86,0,0,0,0,13.1,22,227,5.73,8.900002,80,6,Sri Lanka,Mannar
3/21/2016,3,32.8,26.1,29.7,39.1,30.9,34.5,2016-03-21T00:43,2016-03-21T12:51,24.5,0,0,0,0,18.3,30.2,224,5.81,8.900002,80,6,Sri Lanka,Mannar
3/22/2016,2,32.2,27.8,29.7,36.5,31.5,33.3,2016-03-22T00:43,2016-03-22T12:51,22.1,0,0,0,0,24.4,35.6,218,5.68,8.900002,80,6,Sri Lanka,Mannar
3/23/2016,3,32.8,27,29.8,38.3,31.5,34.6,2016-03-23T00:42,2016-03-23T12:51,25.07,0,0,0,0,18.4,29.5,211,5.82,8.900002,80,6,Sri Lanka,Mannar
3/24/2016,3,32.7,25.1,29.1,40.1,28.2,33.3,2016-03-24T00:42,2016-03-24T12:50,25.29,0,0,0,0,19.4,31.3,99,6.14,8.900002,80,6,Sri Lanka,Mannar
3/25/2016,0,33.3,25,29,39.1,28.2,32,2016-03-25T00:41,2016-03-25T12:50,26.74,0,0,0,0,20.7,34.2,76,6.8,8.900002,80,6,Sri Lanka,Mannar
3/26/2016,0,33.3,25.3,29.2,38.2,28.6,32.1,2016-03-26T00:41,2016-03-26T12:50,26.6,0,0,0,0,20.4,36.7,73,6.87,8.900002,80,6,Sri Lanka,Mannar
3/27/2016,1,33,25.8,29.7,39.2,28.9,33,2016-03-27T00:40,2016-03-27T12:50,24.54,0,0,0,0,22.9,35.3,80,6.48,8.900002,80,6,Sri Lanka,Mannar
3/28/2016,63,32.4,26.6,28.7,39.9,31,33.2,2016-03-28T00:39,2016-03-28T12:50,19.95,7,7,0,2,18.5,31.7,93,4.82,8.900002,80,6,Sri Lanka,Mannar
3/29/2016,55,32,26.3,28.6,38.9,31,33.6,2016-03-29T00:39,2016-03-29T12:50,20.83,2,2,0,3,14.4,22.7,94,4.7,8.900002,80,6,Sri Lanka,Mannar
3/30/2016,1,32.2,26.6,29.2,38.8,31.3,34.3,2016-03-30T00:38,2016-03-30T12:50,22.96,0,0,0,0,11.6,22.3,106,5.17,8.900002,80,6,Sri Lanka,Mannar
3/31/2016,51,31.7,26.4,29.1,38.6,31.2,33.6,2016-03-31T00:38,2016-03-31T12:50,21.63,0.2,0.2,0,2,16.7,25.2,101,5.16,8.900002,80,6,Sri Lanka,Mannar
4/1/2016,1,31.7,26.7,29.3,38.1,31,34,2016-04-01T00:37,2016-04-01T12:50,22.38,0,0,0,0,14,24.8,119,5.2,8.900002,80,6,Sri Lanka,Mannar
4/2/2016,0,33,26.8,29.8,40.2,30.7,33.9,2016-04-02T00:37,2016-04-02T12:50,24.67,0,0,0,0,16.6,25.2,109,6.13,8.900002,80,6,Sri Lanka,Mannar
