time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/9/2010,61,28.7,22,24.7,35,26,28.7,2010-05-09T00:19,2010-05-09T12:44,16.47,2,2,0,3,9.2,26.6,245,3.37,7.0999985,81.100006,652,Sri Lanka,Badulla
5/10/2010,55,27.8,22,24.9,34,25.8,29.4,2010-05-10T00:19,2010-05-10T12:44,19.36,1.7,1.7,0,7,7.2,21.2,243,3.91,7.0999985,81.100006,652,Sri Lanka,Badulla
5/11/2010,63,28.8,22,24.9,35.2,25.6,29.6,2010-05-11T00:19,2010-05-11T12:44,19.41,6.3,6.3,0,5,5.5,19.8,281,3.96,7.0999985,81.100006,652,Sri Lanka,Badulla
5/12/2010,63,29,21.7,25,34.7,25.3,29.5,2010-05-12T00:19,2010-05-12T12:44,18.9,7.3,7.3,0,6,6.4,22.3,264,3.85,7.0999985,81.100006,652,Sri Lanka,Badulla
5/13/2010,53,29.9,21.8,25.6,36.7,25.4,30.2,2010-05-13T00:19,2010-05-13T12:45,22.44,3.3,3.3,0,8,6.6,24.8,298,4.59,7.0999985,81.100006,652,Sri Lanka,Badulla
5/14/2010,53,28.9,21.8,25.5,34.4,25.3,29.4,2010-05-14T00:19,2010-05-14T12:45,21.16,1.5,1.5,0,6,9.1,25.6,266,4.31,7.0999985,81.100006,652,Sri Lanka,Badulla
5/15/2010,65,29.8,22,25.1,36.3,25.3,29.5,2010-05-15T00:19,2010-05-15T12:45,19.24,21.9,21.9,0,9,8.3,25.2,275,4.03,7.0999985,81.100006,652,Sri Lanka,Badulla
5/16/2010,53,29.1,22.2,25.5,34.1,25.6,29.1,2010-05-16T00:18,2010-05-16T12:45,17.96,1.8,1.8,0,5,11.1,31,254,3.84,7.0999985,81.100006,652,Sri Lanka,Badulla
5/17/2010,53,27.4,22.9,25.1,31.1,25.9,28.8,2010-05-17T00:18,2010-05-17T12:45,11.71,3.9,3.9,0,10,11.8,38.5,262,2.55,7.0999985,81.100006,652,Sri Lanka,Badulla
5/18/2010,3,29.4,22.8,25.4,31.9,25.1,27.7,2010-05-18T00:18,2010-05-18T12:45,15.75,0,0,0,0,20.1,50,245,3.79,7.0999985,81.100006,652,Sri Lanka,Badulla
5/19/2010,51,29.4,22.8,25.8,32.4,25.4,28.5,2010-05-19T00:18,2010-05-19T12:45,17.34,0.2,0.2,0,2,17.4,46.4,244,4.02,7.0999985,81.100006,652,Sri Lanka,Badulla
5/20/2010,61,29.9,22.6,25,32.6,25.3,28.1,2010-05-20T00:18,2010-05-20T12:46,12.25,11.8,11.8,0,16,20.2,52.6,231,2.87,7.0999985,81.100006,652,Sri Lanka,Badulla
5/21/2010,55,28.6,22.4,24.4,31.7,25.7,27.7,2010-05-21T00:18,2010-05-21T12:46,11.45,3.8,3.8,0,7,14.2,37.8,244,2.53,7.0999985,81.100006,652,Sri Lanka,Badulla
5/22/2010,63,29.1,22.3,24.7,33,25.3,28.2,2010-05-22T00:18,2010-05-22T12:46,17.37,4.7,4.7,0,3,14.2,37.1,246,3.51,7.0999985,81.100006,652,Sri Lanka,Badulla
5/23/2010,61,28.3,22.3,25.1,32.5,25.3,28.5,2010-05-23T00:18,2010-05-23T12:46,16.65,2.1,2.1,0,4,14.3,43.2,240,3.42,7.0999985,81.100006,652,Sri Lanka,Badulla
5/24/2010,55,29.1,22.2,25.5,33.1,24.8,28.5,2010-05-24T00:18,2010-05-24T12:46,18.95,1.7,1.7,0,3,15.8,41.8,246,4.08,7.0999985,81.100006,652,Sri Lanka,Badulla
5/25/2010,53,30.3,21.9,25.5,34.5,24.5,28.5,2010-05-25T00:18,2010-05-25T12:47,21.77,0.9,0.9,0,2,16.5,48.2,254,4.6,7.0999985,81.100006,652,Sri Lanka,Badulla
5/26/2010,2,30.8,21.7,26,34.9,24.4,28.8,2010-05-26T00:18,2010-05-26T12:47,23.59,0,0,0,0,16.4,48.2,255,5.16,7.0999985,81.100006,652,Sri Lanka,Badulla
5/27/2010,2,30.8,22.1,26.2,34.9,24.7,29.2,2010-05-27T00:18,2010-05-27T12:47,22.64,0,0,0,0,16.7,42.5,252,4.95,7.0999985,81.100006,652,Sri Lanka,Badulla
5/28/2010,61,30.5,21.5,25.4,34.8,24.3,28.5,2010-05-28T00:18,2010-05-28T12:47,20.17,1.3,1.3,0,1,15,37.4,252,4.27,7.0999985,81.100006,652,Sri Lanka,Badulla
5/29/2010,51,30.5,21.5,25.6,35.4,24.2,28.9,2010-05-29T00:18,2010-05-29T12:47,22.4,0.5,0.5,0,2,13,34.2,253,4.72,7.0999985,81.100006,652,Sri Lanka,Badulla
5/30/2010,55,30.4,21.1,25.4,35.2,23.4,28.4,2010-05-30T00:18,2010-05-30T12:48,21.81,1.3,1.3,0,2,13.3,32,263,4.64,7.0999985,81.100006,652,Sri Lanka,Badulla
5/31/2010,51,30,20.8,25.3,35.1,23,28.6,2010-05-31T00:18,2010-05-31T12:48,23.37,0.4,0.4,0,2,10.5,28.4,274,4.89,7.0999985,81.100006,652,Sri Lanka,Badulla
6/1/2010,53,30.9,20.7,26.1,36.7,23.4,29.8,2010-06-01T00:18,2010-06-01T12:48,24.39,0.9,0.9,0,4,9.1,23.4,262,5.06,7.0999985,81.100006,652,Sri Lanka,Badulla
6/2/2010,51,30.8,21.5,26,35.7,24.1,29.2,2010-06-02T00:18,2010-06-02T12:48,21.91,0.3,0.3,0,1,9.6,23.4,271,4.6,7.0999985,81.100006,652,Sri Lanka,Badulla
6/3/2010,61,30.4,21.4,26,34.9,23.9,29.2,2010-06-03T00:18,2010-06-03T12:49,22.19,1.6,1.6,0,2,9.1,24.5,257,4.74,7.0999985,81.100006,652,Sri Lanka,Badulla
6/4/2010,61,31.2,22.2,26.2,35.6,24.7,28.9,2010-06-04T00:18,2010-06-04T12:49,21.78,3.7,3.7,0,4,12.1,35.6,252,4.94,7.0999985,81.100006,652,Sri Lanka,Badulla
6/5/2010,61,31.9,22,26.2,35.3,24.4,28.4,2010-06-05T00:18,2010-06-05T12:49,22.22,2.4,2.4,0,4,16.3,43.2,256,5.25,7.0999985,81.100006,652,Sri Lanka,Badulla
6/6/2010,51,30.8,22.2,25.8,32.6,24.2,27.7,2010-06-06T00:19,2010-06-06T12:49,16.89,0.2,0.2,0,1,17.7,45.4,256,4.25,7.0999985,81.100006,652,Sri Lanka,Badulla
6/7/2010,3,31,22,26,33.5,24,28,2010-06-07T00:19,2010-06-07T12:50,19.8,0,0,0,0,16.7,45.7,261,4.88,7.0999985,81.100006,652,Sri Lanka,Badulla
6/8/2010,2,30.6,23.2,26.2,32.4,25.2,27.9,2010-06-08T00:19,2010-06-08T12:50,20.78,0,0,0,0,17.3,44.6,265,5.14,7.0999985,81.100006,652,Sri Lanka,Badulla
6/9/2010,51,30,22.9,25.6,31.2,25,27.2,2010-06-09T00:19,2010-06-09T12:50,14.95,0.7,0.7,0,4,18.6,60.5,251,4.03,7.0999985,81.100006,652,Sri Lanka,Badulla
6/10/2010,63,29.5,22.5,24.4,30.6,24.8,26.6,2010-06-10T00:19,2010-06-10T12:50,13.21,20,20,0,18,19,59.8,250,3.15,7.0999985,81.100006,652,Sri Lanka,Badulla
6/11/2010,55,27.6,22.2,24.4,29.5,24.8,26.7,2010-06-11T00:19,2010-06-11T12:51,10.86,6.8,6.8,0,13,16.3,50,249,2.68,7.0999985,81.100006,652,Sri Lanka,Badulla
6/12/2010,53,27.9,22.1,24.5,29.3,24.9,27,2010-06-12T00:19,2010-06-12T12:51,11.62,5.9,5.9,0,17,15.6,52.9,245,2.8,7.0999985,81.100006,652,Sri Lanka,Badulla
6/13/2010,53,28.9,21.5,25,32.5,24.3,27.9,2010-06-13T00:20,2010-06-13T12:51,19.29,1.5,1.5,0,3,14,37.8,252,4.04,7.0999985,81.100006,652,Sri Lanka,Badulla
6/14/2010,63,29.1,21,24.2,33.3,24,27.9,2010-06-14T00:20,2010-06-14T12:51,18.57,12,12,0,7,8.9,28.1,270,3.76,7.0999985,81.100006,652,Sri Lanka,Badulla
6/15/2010,63,29.8,20.9,24.4,35.6,24.1,28.7,2010-06-15T00:20,2010-06-15T12:51,21.86,27.4,27.4,0,13,6.9,27,270,4.42,7.0999985,81.100006,652,Sri Lanka,Badulla
6/16/2010,63,29.4,21,24.7,34.7,23.9,28.5,2010-06-16T00:20,2010-06-16T12:52,21.12,8.5,8.5,0,6,8.7,27.7,247,4.32,7.0999985,81.100006,652,Sri Lanka,Badulla
6/17/2010,61,29,21.3,24.2,33.8,24.1,27.7,2010-06-17T00:20,2010-06-17T12:52,19.31,3.9,3.9,0,7,11.9,30.2,246,3.86,7.0999985,81.100006,652,Sri Lanka,Badulla
6/18/2010,63,29,21,24.2,33.8,23.8,27.4,2010-06-18T00:20,2010-06-18T12:52,17.51,9.6,9.6,0,6,11.2,34.2,239,3.55,7.0999985,81.100006,652,Sri Lanka,Badulla
6/19/2010,53,28.5,21.3,24.2,32.2,24.2,27.4,2010-06-19T00:21,2010-06-19T12:52,19.42,2.6,2.6,0,6,13.8,39.2,230,3.85,7.0999985,81.100006,652,Sri Lanka,Badulla
6/20/2010,51,27.7,20.8,23.9,31.9,23.5,27.3,2010-06-20T00:21,2010-06-20T12:53,19.26,0.3,0.3,0,2,13.5,38.5,232,3.77,7.0999985,81.100006,652,Sri Lanka,Badulla
6/21/2010,51,28,20.5,23.9,32.5,23.1,27.3,2010-06-21T00:21,2010-06-21T12:53,20.76,1.3,1.3,0,6,11.5,36.7,241,4,7.0999985,81.100006,652,Sri Lanka,Badulla
6/22/2010,53,29.1,21.3,24.9,32.6,23.8,27.6,2010-06-22T00:21,2010-06-22T12:53,20.61,0.9,0.9,0,1,15.9,42.8,245,4.29,7.0999985,81.100006,652,Sri Lanka,Badulla
6/23/2010,51,28.7,22.3,25.1,31.8,24.7,27.4,2010-06-23T00:22,2010-06-23T12:53,20.11,0.3,0.3,0,2,19.8,54,249,4.31,7.0999985,81.100006,652,Sri Lanka,Badulla
6/24/2010,51,28.7,22.2,24.8,31,24.2,27.2,2010-06-24T00:22,2010-06-24T12:53,18.33,0.3,0.3,0,2,14.8,44.6,257,4.03,7.0999985,81.100006,652,Sri Lanka,Badulla
6/25/2010,51,28.5,21.7,24.8,31.5,24.2,27.2,2010-06-25T00:22,2010-06-25T12:54,19.55,0.1,0.1,0,1,14.4,42.8,268,4.21,7.0999985,81.100006,652,Sri Lanka,Badulla
6/26/2010,3,29.3,21.5,24.8,32.5,24.1,27.3,2010-06-26T00:22,2010-06-26T12:54,19.22,0,0,0,0,13.4,45.7,267,4.17,7.0999985,81.100006,652,Sri Lanka,Badulla
6/27/2010,51,29.5,21.2,24.9,32.5,23.8,27.5,2010-06-27T00:23,2010-06-27T12:54,19.11,0.3,0.3,0,2,14.4,40.7,261,4.15,7.0999985,81.100006,652,Sri Lanka,Badulla
6/28/2010,51,29.2,20.9,25.2,33,23.5,27.9,2010-06-28T00:23,2010-06-28T12:54,20.92,0.8,0.8,0,3,16.2,54,254,4.49,7.0999985,81.100006,652,Sri Lanka,Badulla
6/29/2010,3,29.5,22.3,25.1,31.4,23.8,27,2010-06-29T00:23,2010-06-29T12:54,15.21,0,0,0,0,17.7,48.2,249,3.79,7.0999985,81.100006,652,Sri Lanka,Badulla
6/30/2010,53,28.6,22.1,24.9,29.5,23.7,26.1,2010-06-30T00:23,2010-06-30T12:55,17.4,0.6,0.6,0,2,23.3,59.8,255,4.39,7.0999985,81.100006,652,Sri Lanka,Badulla
7/1/2010,53,28.2,21.8,24.4,29.6,23.5,25.9,2010-07-01T00:23,2010-07-01T12:55,17.55,4.1,4.1,0,14,19.8,65.5,249,4.14,7.0999985,81.100006,652,Sri Lanka,Badulla
7/2/2010,3,29,21.4,24.5,30.5,23.3,26.3,2010-07-02T00:24,2010-07-02T12:55,16.56,0,0,0,0,16.5,44.3,254,3.9,7.0999985,81.100006,652,Sri Lanka,Badulla
7/3/2010,1,30.4,20.7,24.8,32.7,22.6,26.7,2010-07-03T00:24,2010-07-03T12:55,22.19,0,0,0,0,15.6,42.1,255,4.95,7.0999985,81.100006,652,Sri Lanka,Badulla
7/4/2010,2,30.4,20.7,25.4,33.7,22.5,27.7,2010-07-04T00:24,2010-07-04T12:55,21.33,0,0,0,0,16.7,52.6,263,4.78,7.0999985,81.100006,652,Sri Lanka,Badulla
7/5/2010,55,28.4,21.9,24.6,31.4,24.5,27.1,2010-07-05T00:24,2010-07-05T12:55,14.67,3.9,3.9,0,11,12.6,42.5,273,3.32,7.0999985,81.100006,652,Sri Lanka,Badulla
7/6/2010,63,28.7,21.6,24.4,31.3,24.3,27.4,2010-07-06T00:25,2010-07-06T12:55,12.96,6.5,6.5,0,5,7.7,28.8,303,2.81,7.0999985,81.100006,652,Sri Lanka,Badulla
7/7/2010,63,28.8,20.5,24.2,32.9,23.9,28,2010-07-07T00:25,2010-07-07T12:55,21.01,12.7,12.7,0,6,10.2,29.5,108,4.2,7.0999985,81.100006,652,Sri Lanka,Badulla
7/8/2010,63,28,20.4,23.8,33.1,23.8,27.7,2010-07-08T00:25,2010-07-08T12:56,19.8,10.9,10.9,0,6,8.4,29.2,117,3.93,7.0999985,81.100006,652,Sri Lanka,Badulla
7/9/2010,61,28.6,20.3,24.4,34,23.6,28.2,2010-07-09T00:25,2010-07-09T12:56,21.79,3.7,3.7,0,6,8.6,30.6,131,4.36,7.0999985,81.100006,652,Sri Lanka,Badulla
7/10/2010,53,28.4,21.2,24.3,32.6,24.6,27.7,2010-07-10T00:25,2010-07-10T12:56,20.79,2.1,2.1,0,4,10.5,33.1,180,4.18,7.0999985,81.100006,652,Sri Lanka,Badulla
7/11/2010,53,28.8,21,24.4,32.8,23.7,27.4,2010-07-11T00:26,2010-07-11T12:56,18.89,1.2,1.2,0,3,12,36.7,225,3.9,7.0999985,81.100006,652,Sri Lanka,Badulla
7/12/2010,53,28.8,20.8,24.4,31.6,23.3,26.8,2010-07-12T00:26,2010-07-12T12:56,17.98,0.8,0.8,0,2,15.4,43.9,240,3.87,7.0999985,81.100006,652,Sri Lanka,Badulla
7/13/2010,63,29.1,20.4,24.3,32.2,22.6,26.5,2010-07-13T00:26,2010-07-13T12:56,18.54,3.6,3.6,0,2,13.7,37.8,250,4.03,7.0999985,81.100006,652,Sri Lanka,Badulla
7/14/2010,51,29.2,21,24.7,31.9,23,26.8,2010-07-14T00:26,2010-07-14T12:56,21.52,0.2,0.2,0,1,15.6,46.1,262,4.67,7.0999985,81.100006,652,Sri Lanka,Badulla
7/15/2010,61,29.8,21.1,24.9,32.3,22.9,26.9,2010-07-15T00:26,2010-07-15T12:56,21.36,1.3,1.3,0,1,15.3,44.3,259,4.77,7.0999985,81.100006,652,Sri Lanka,Badulla
7/16/2010,3,28.8,22,24.7,30.4,23.4,26.1,2010-07-16T00:27,2010-07-16T12:56,18.01,0,0,0,0,20.2,51.5,262,4.29,7.0999985,81.100006,652,Sri Lanka,Badulla
7/17/2010,53,28.9,21.6,24.8,30.5,23.4,26.4,2010-07-17T00:27,2010-07-17T12:56,19.28,1.2,1.2,0,5,17.7,50.4,258,4.51,7.0999985,81.100006,652,Sri Lanka,Badulla
7/18/2010,3,29.9,21.9,25.3,32.2,23.8,27.1,2010-07-18T00:27,2010-07-18T12:56,21.67,0,0,0,0,19.1,51.1,259,4.94,7.0999985,81.100006,652,Sri Lanka,Badulla
7/19/2010,61,28.2,22.5,24.8,29.2,24.7,26.7,2010-07-19T00:27,2010-07-19T12:56,12.03,6.7,6.7,0,16,15.9,58.7,265,3.21,7.0999985,81.100006,652,Sri Lanka,Badulla
7/20/2010,53,29,21.9,24.7,30.8,23.7,26.8,2010-07-20T00:27,2010-07-20T12:56,14.58,1.8,1.8,0,4,13.3,55.4,264,3.52,7.0999985,81.100006,652,Sri Lanka,Badulla
7/21/2010,51,30.5,21,25.4,33.4,23.1,27.7,2010-07-21T00:28,2010-07-21T12:56,23.35,0.1,0.1,0,1,11.9,35.6,267,5.12,7.0999985,81.100006,652,Sri Lanka,Badulla
7/22/2010,63,29.9,20.8,25.4,34.4,23,28.3,2010-07-22T00:28,2010-07-22T12:56,20.92,10.9,10.9,0,8,8.6,36.7,282,4.46,7.0999985,81.100006,652,Sri Lanka,Badulla
7/23/2010,63,29.1,20.3,24.6,33.3,22.5,27.6,2010-07-23T00:28,2010-07-23T12:56,18.13,5.6,5.6,0,4,9,25.6,270,3.88,7.0999985,81.100006,652,Sri Lanka,Badulla
7/24/2010,61,29.5,20.4,24.7,31.4,21.5,26.1,2010-07-24T00:28,2010-07-24T12:56,20.55,1.7,1.7,0,1,16.9,53.6,264,4.73,7.0999985,81.100006,652,Sri Lanka,Badulla
7/25/2010,3,29.9,20.5,25.5,32,21.8,27,2010-07-25T00:28,2010-07-25T12:55,22.46,0,0,0,0,16.6,52.2,269,5.26,7.0999985,81.100006,652,Sri Lanka,Badulla
7/26/2010,51,30.1,21.2,25.3,32.2,23.2,27,2010-07-26T00:28,2010-07-26T12:55,21.96,0.3,0.3,0,1,15,42.8,269,5.03,7.0999985,81.100006,652,Sri Lanka,Badulla
7/27/2010,51,30.3,20.6,25.6,32,22.6,27.2,2010-07-27T00:28,2010-07-27T12:55,20.11,0.5,0.5,0,2,16.4,58.7,269,4.87,7.0999985,81.100006,652,Sri Lanka,Badulla
7/28/2010,3,30.1,22.1,25.6,32,23.7,27.3,2010-07-28T00:29,2010-07-28T12:55,17.39,0,0,0,0,14.6,54.7,268,4.39,7.0999985,81.100006,652,Sri Lanka,Badulla
7/29/2010,51,30.6,22.1,25.8,33.5,23.7,27.6,2010-07-29T00:29,2010-07-29T12:55,20.45,0.2,0.2,0,1,15.3,51.1,274,4.9,7.0999985,81.100006,652,Sri Lanka,Badulla
7/30/2010,51,29.7,21.3,25.3,31.1,23,26.9,2010-07-30T00:29,2010-07-30T12:55,18.78,0.3,0.3,0,2,13.3,41.8,272,4.51,7.0999985,81.100006,652,Sri Lanka,Badulla
7/31/2010,1,31.2,20.7,25.7,33.9,22.5,27.4,2010-07-31T00:29,2010-07-31T12:54,24.05,0,0,0,0,12,39.2,277,5.46,7.0999985,81.100006,652,Sri Lanka,Badulla
8/1/2010,51,31.4,20.6,26.4,34.3,22.4,28.3,2010-08-01T00:29,2010-08-01T12:54,23.12,0.4,0.4,0,1,9.2,38.5,284,5.34,7.0999985,81.100006,652,Sri Lanka,Badulla
8/2/2010,61,31.2,21.5,26,35,23.2,28.1,2010-08-02T00:29,2010-08-02T12:54,19.65,3,3,0,5,9.9,31,274,4.61,7.0999985,81.100006,652,Sri Lanka,Badulla
8/3/2010,2,30,21.5,25.4,31.1,23,26.6,2010-08-03T00:29,2010-08-03T12:54,15.47,0,0,0,0,15.5,44.3,265,4.22,7.0999985,81.100006,652,Sri Lanka,Badulla
8/4/2010,2,29.9,20.9,25.4,30.7,22.7,26.5,2010-08-04T00:29,2010-08-04T12:54,17.64,0,0,0,0,16.6,44.6,265,4.56,7.0999985,81.100006,652,Sri Lanka,Badulla
8/5/2010,51,31.9,20.5,26.1,34.3,22.2,27.6,2010-08-05T00:29,2010-08-05T12:53,23.18,0.3,0.3,0,1,14.1,40.7,261,5.63,7.0999985,81.100006,652,Sri Lanka,Badulla
8/6/2010,51,31.8,20.6,25.9,33.7,22,27.2,2010-08-06T00:29,2010-08-06T12:53,22.37,0.1,0.1,0,1,16.3,44.6,252,5.57,7.0999985,81.100006,652,Sri Lanka,Badulla
8/7/2010,51,32.2,21,26.3,34,22.5,27.5,2010-08-07T00:29,2010-08-07T12:53,22.9,0.2,0.2,0,1,15.6,44.3,255,5.82,7.0999985,81.100006,652,Sri Lanka,Badulla
8/8/2010,53,32,21.6,26.7,34.2,23.5,28.3,2010-08-08T00:29,2010-08-08T12:53,21.51,1.1,1.1,0,2,14.3,45,257,5.45,7.0999985,81.100006,652,Sri Lanka,Badulla
8/9/2010,51,31.3,21.9,26.2,33.9,23.9,28.1,2010-08-09T00:29,2010-08-09T12:52,19.75,0.7,0.7,0,3,15.1,46.8,267,4.89,7.0999985,81.100006,652,Sri Lanka,Badulla
8/10/2010,53,32.8,22,26.9,35.6,24.2,29.5,2010-08-10T00:29,2010-08-10T12:52,20.16,0.8,0.8,0,1,8,33.8,279,4.51,7.0999985,81.100006,652,Sri Lanka,Badulla
8/11/2010,63,32.2,22.7,26.5,35.4,24.7,28.9,2010-08-11T00:29,2010-08-11T12:52,20.46,4.9,4.9,0,7,9.7,30.2,275,4.66,7.0999985,81.100006,652,Sri Lanka,Badulla
8/12/2010,51,31.9,22.3,26.4,34.8,24.2,28.4,2010-08-12T00:29,2010-08-12T12:51,22.17,0.4,0.4,0,2,11.2,34.2,263,5.26,7.0999985,81.100006,652,Sri Lanka,Badulla
8/13/2010,51,30.4,22.3,25.5,32.2,24.4,27.8,2010-08-13T00:29,2010-08-13T12:51,17.81,0.8,0.8,0,4,15.4,49.3,255,4.13,7.0999985,81.100006,652,Sri Lanka,Badulla
8/14/2010,63,28.9,22.5,25,31.5,25.1,27.9,2010-08-14T00:29,2010-08-14T12:51,14.63,9.4,9.4,0,12,12.1,41.4,257,3.3,7.0999985,81.100006,652,Sri Lanka,Badulla
8/15/2010,55,30,22.5,25,32.6,24.8,26.7,2010-08-15T00:29,2010-08-15T12:50,15.92,3.2,3.2,0,4,19,57.6,256,3.96,7.0999985,81.100006,652,Sri Lanka,Badulla
8/16/2010,3,28.4,22.2,25,28.9,24.7,26.6,2010-08-16T00:29,2010-08-16T12:50,16.11,0,0,0,0,16.5,43.6,260,4,7.0999985,81.100006,652,Sri Lanka,Badulla
8/17/2010,51,28.1,22.7,24.8,29.1,24.7,26.3,2010-08-17T00:29,2010-08-17T12:50,14.04,0.7,0.7,0,3,18.4,58.3,268,3.62,7.0999985,81.100006,652,Sri Lanka,Badulla
8/18/2010,3,29.6,21.3,25.4,30.7,23.7,27,2010-08-18T00:29,2010-08-18T12:49,15.16,0,0,0,0,16.1,46.8,276,3.94,7.0999985,81.100006,652,Sri Lanka,Badulla
8/19/2010,65,30,20.9,25,34.8,23.3,28.3,2010-08-19T00:29,2010-08-19T12:49,16.23,19.2,19.2,0,13,6.6,29.2,296,3.44,7.0999985,81.100006,652,Sri Lanka,Badulla
8/20/2010,63,26.5,21.4,23.4,29.5,24.5,26.8,2010-08-20T00:29,2010-08-20T12:48,10.38,16,16,0,15,8.3,27,262,2.24,7.0999985,81.100006,652,Sri Lanka,Badulla
8/21/2010,51,26.4,20.1,23.2,28,22.2,25.6,2010-08-21T00:29,2010-08-21T12:48,11.55,0.7,0.7,0,3,14.4,38.2,263,2.52,7.0999985,81.100006,652,Sri Lanka,Badulla
8/22/2010,2,29.3,19.5,23.9,31.2,20.9,25.5,2010-08-22T00:29,2010-08-22T12:48,23.23,0,0,0,0,17.2,45.4,257,5.01,7.0999985,81.100006,652,Sri Lanka,Badulla
8/23/2010,2,29.7,19.4,25,32.1,20.7,26.9,2010-08-23T00:29,2010-08-23T12:47,21.61,0,0,0,0,15.2,50,263,4.89,7.0999985,81.100006,652,Sri Lanka,Badulla
8/24/2010,3,29.3,22.4,25,31.2,23.7,26.9,2010-08-24T00:29,2010-08-24T12:47,11.81,0,0,0,0,14.8,45.7,264,3.28,7.0999985,81.100006,652,Sri Lanka,Badulla
8/25/2010,3,29.9,22,25.2,30.2,23.2,25.9,2010-08-25T00:29,2010-08-25T12:46,19.85,0,0,0,0,19.9,53.6,260,5.15,7.0999985,81.100006,652,Sri Lanka,Badulla
8/26/2010,2,29.4,22.2,25.1,30.8,23.3,26.1,2010-08-26T00:29,2010-08-26T12:46,19.45,0,0,0,0,23.2,56.9,260,4.87,7.0999985,81.100006,652,Sri Lanka,Badulla
8/27/2010,51,30,21.4,25.1,31.7,23.3,26.8,2010-08-27T00:28,2010-08-27T12:45,17.69,0.2,0.2,0,1,14.1,40.3,264,4.27,7.0999985,81.100006,652,Sri Lanka,Badulla
8/28/2010,55,30.8,21.3,25.6,33.2,23.2,27.4,2010-08-28T00:28,2010-08-28T12:45,20.84,2.2,2.2,0,4,15.5,43.2,247,5.04,7.0999985,81.100006,652,Sri Lanka,Badulla
8/29/2010,51,28.8,22.4,25.1,30.6,24.3,26.9,2010-08-29T00:28,2010-08-29T12:44,17.37,0.9,0.9,0,4,16.8,54.7,245,4.21,7.0999985,81.100006,652,Sri Lanka,Badulla
8/30/2010,51,28.8,21.5,24.7,29.8,22.4,25.5,2010-08-30T00:28,2010-08-30T12:44,18.85,1,1,0,4,22.2,65.2,257,4.71,7.0999985,81.100006,652,Sri Lanka,Badulla
8/31/2010,2,29.1,20,24.7,29.9,21.2,25.8,2010-08-31T00:28,2010-08-31T12:43,16.34,0,0,0,0,11.2,32.8,275,4.05,7.0999985,81.100006,652,Sri Lanka,Badulla
9/1/2010,1,31.5,19.7,25.8,35.3,21,27.4,2010-09-01T00:28,2010-09-01T12:43,24.81,0,0,0,0,8.6,27,286,5.48,7.0999985,81.100006,652,Sri Lanka,Badulla
9/2/2010,55,30.6,20.5,25.8,33.5,22,27.8,2010-09-02T00:28,2010-09-02T12:42,19.47,1.1,1.1,0,1,9,27,279,4.31,7.0999985,81.100006,652,Sri Lanka,Badulla
9/3/2010,51,32.1,21.6,26.1,35.9,23.2,28,2010-09-03T00:28,2010-09-03T12:42,22.41,0.6,0.6,0,2,11.5,30.6,258,5.18,7.0999985,81.100006,652,Sri Lanka,Badulla
9/4/2010,2,31.7,21.1,26.1,32.7,22.8,27.2,2010-09-04T00:27,2010-09-04T12:41,22.83,0,0,0,0,15.6,41.8,247,5.74,7.0999985,81.100006,652,Sri Lanka,Badulla
9/5/2010,2,32.2,20.4,26,32.9,21.8,27,2010-09-05T00:27,2010-09-05T12:41,22.76,0,0,0,0,15.5,44.6,249,5.78,7.0999985,81.100006,652,Sri Lanka,Badulla
9/6/2010,51,32.5,20.2,26.2,34,21.7,27.4,2010-09-06T00:27,2010-09-06T12:40,23.71,0.2,0.2,0,1,14.7,41.8,251,5.82,7.0999985,81.100006,652,Sri Lanka,Badulla
9/7/2010,51,32.2,20.9,26.2,33.9,22.4,27.4,2010-09-07T00:27,2010-09-07T12:40,23.66,0.4,0.4,0,2,14.5,43.6,260,5.88,7.0999985,81.100006,652,Sri Lanka,Badulla
9/8/2010,51,32.3,21.3,26.6,34.8,22.9,28.1,2010-09-08T00:27,2010-09-08T12:39,22.72,0.5,0.5,0,2,12.3,40.7,260,5.59,7.0999985,81.100006,652,Sri Lanka,Badulla
9/9/2010,53,30.9,22.8,25.9,33.5,24.9,27.9,2010-09-09T00:27,2010-09-09T12:39,19.89,1.2,1.2,0,4,11.5,34.6,259,4.73,7.0999985,81.100006,652,Sri Lanka,Badulla
9/10/2010,53,29,22.9,25.5,32,25,27.9,2010-09-10T00:27,2010-09-10T12:38,15,1.7,1.7,0,5,8.8,32.8,266,3.53,7.0999985,81.100006,652,Sri Lanka,Badulla
9/11/2010,55,29.5,21.6,24.8,32,25.2,27.9,2010-09-11T00:26,2010-09-11T12:38,13.94,4.7,4.7,0,12,5.2,31.7,275,3.07,7.0999985,81.100006,652,Sri Lanka,Badulla
9/12/2010,53,28.2,21.5,24.4,31.1,24.1,27.3,2010-09-12T00:26,2010-09-12T12:37,15.64,2.1,2.1,0,5,10.2,28.8,256,3.31,7.0999985,81.100006,652,Sri Lanka,Badulla
