time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
9/19/2017,51,29.6,23.4,26,33.1,26.9,29.1,2017-09-19T00:28,2017-09-19T12:36,21.31,1.6,1.6,0,11,20.7,46.8,223,4.46,7.5,80.399994,124,Sri Lanka,Kurunegala
9/20/2017,53,28.2,23.3,25.1,33.2,26.5,28.5,2017-09-20T00:28,2017-09-20T12:35,20.3,3.2,3.2,0,13,19.6,48.2,219,3.87,7.5,80.399994,124,Sri Lanka,Kurunegala
9/21/2017,51,28.2,23.3,25.2,32.2,26.4,28.5,2017-09-21T00:27,2017-09-21T12:35,19.06,2.6,2.6,0,11,18.1,46.4,214,3.77,7.5,80.399994,124,Sri Lanka,Kurunegala
9/22/2017,51,29.2,23.2,25.9,33.8,26.3,29.4,2017-09-22T00:27,2017-09-22T12:34,21.67,0.6,0.6,0,4,17,40.3,210,4.38,7.5,80.399994,124,Sri Lanka,Kurunegala
9/23/2017,51,29.8,23.4,26.1,34,26.5,29.6,2017-09-23T00:27,2017-09-23T12:34,21.25,0.4,0.4,0,4,16,37.1,212,4.53,7.5,80.399994,124,Sri Lanka,Kurunegala
9/24/2017,51,28.8,23.4,25.5,32.5,26.7,28.6,2017-09-24T00:27,2017-09-24T12:33,18.8,3.7,3.7,0,18,19.1,42.8,211,3.88,7.5,80.399994,124,Sri Lanka,Kurunegala
9/25/2017,55,27.9,23.3,24.9,32.8,26.2,27.9,2017-09-25T00:27,2017-09-25T12:33,16.03,4.1,4.1,0,13,16.9,44.3,208,3.24,7.5,80.399994,124,Sri Lanka,Kurunegala
9/26/2017,61,27.9,23.3,24.9,32,26.3,28.1,2017-09-26T00:27,2017-09-26T12:32,16.46,5.9,5.9,0,17,18.6,45.4,207,3.3,7.5,80.399994,124,Sri Lanka,Kurunegala
9/27/2017,61,27.4,23.2,24.9,31.3,26.1,27.9,2017-09-27T00:27,2017-09-27T12:32,16.57,9.6,9.6,0,20,18.9,48.2,212,3.26,7.5,80.399994,124,Sri Lanka,Kurunegala
9/28/2017,61,27.4,23.2,24.8,31.6,26.2,28,2017-09-28T00:26,2017-09-28T12:31,17.85,6.6,6.6,0,16,20,50.4,215,3.4,7.5,80.399994,124,Sri Lanka,Kurunegala
9/29/2017,3,29.7,23.1,25.9,32.9,26.2,28.9,2017-09-29T00:26,2017-09-29T12:30,22.7,0,0,0,0,21.2,47.9,216,4.71,7.5,80.399994,124,Sri Lanka,Kurunegala
9/30/2017,51,28.7,23.5,25.8,33.3,26.9,29.3,2017-09-30T00:26,2017-09-30T12:30,18.55,2.8,2.8,0,13,17.7,41.8,210,3.8,7.5,80.399994,124,Sri Lanka,Kurunegala
10/1/2017,53,28.5,23.6,25.7,32.9,27,29.1,2017-10-01T00:26,2017-10-01T12:29,19.66,2.6,2.6,0,11,18.2,45.4,209,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
10/2/2017,51,29.2,23.5,26,34,26.8,29.7,2017-10-02T00:26,2017-10-02T12:29,19.31,1.1,1.1,0,7,15.9,38.9,210,4,7.5,80.399994,124,Sri Lanka,Kurunegala
10/3/2017,61,29,23.6,25.7,32.9,27,29.3,2017-10-03T00:26,2017-10-03T12:28,18.06,5.6,5.6,0,11,18.7,41.8,210,3.64,7.5,80.399994,124,Sri Lanka,Kurunegala
10/4/2017,61,29.7,23.5,26,35.2,26.9,29.8,2017-10-04T00:26,2017-10-04T12:28,19.7,4.1,4.1,0,8,17.5,41.8,209,3.98,7.5,80.399994,124,Sri Lanka,Kurunegala
10/5/2017,61,28.8,23.8,25.6,33.6,27.5,29.5,2017-10-05T00:26,2017-10-05T12:27,16.49,6.4,6.4,0,9,15.8,37.4,208,3.32,7.5,80.399994,124,Sri Lanka,Kurunegala
10/6/2017,53,28.9,23.8,25.5,33.5,27.1,29.2,2017-10-06T00:26,2017-10-06T12:27,15.24,2.7,2.7,0,11,16.3,40.3,202,3.2,7.5,80.399994,124,Sri Lanka,Kurunegala
10/7/2017,63,29,24.1,25.6,34.2,27.6,29.4,2017-10-07T00:25,2017-10-07T12:26,17.02,6.1,6.1,0,8,15.3,38.2,203,3.53,7.5,80.399994,124,Sri Lanka,Kurunegala
10/8/2017,61,29.2,23.7,25.7,34.3,27.5,29.7,2017-10-08T00:25,2017-10-08T12:26,16.83,4.6,4.6,0,7,14.6,36.7,205,3.44,7.5,80.399994,124,Sri Lanka,Kurunegala
10/9/2017,51,29.1,23.6,26.1,33.8,27.3,29.8,2017-10-09T00:25,2017-10-09T12:25,19.06,1.3,1.3,0,8,16.3,37.8,211,3.98,7.5,80.399994,124,Sri Lanka,Kurunegala
10/10/2017,61,29.3,24,26.1,34.5,27.7,30.3,2017-10-10T00:25,2017-10-10T12:25,17.84,3.9,3.9,0,9,13.8,34.9,214,3.66,7.5,80.399994,124,Sri Lanka,Kurunegala
10/11/2017,63,28.1,23.3,24.9,33,27.3,28.9,2017-10-11T00:25,2017-10-11T12:24,12.69,10.3,10.3,0,18,15.9,37.8,200,2.59,7.5,80.399994,124,Sri Lanka,Kurunegala
10/12/2017,61,28.1,23.1,24.9,33.4,26.9,28.7,2017-10-12T00:25,2017-10-12T12:24,14.07,6.9,6.9,0,15,13.4,38.9,207,2.86,7.5,80.399994,124,Sri Lanka,Kurunegala
10/13/2017,63,27.9,23.3,24.8,32.1,26.5,28.2,2017-10-13T00:25,2017-10-13T12:23,14.73,11.3,11.3,0,15,17.3,44.3,213,2.9,7.5,80.399994,124,Sri Lanka,Kurunegala
10/14/2017,65,27.1,22.8,24,30.7,25.7,27.4,2017-10-14T00:25,2017-10-14T12:23,10.55,47.6,47.6,0,23,19.4,47.5,218,2.01,7.5,80.399994,124,Sri Lanka,Kurunegala
10/15/2017,53,27,22.9,24.6,31.3,26.1,28.3,2017-10-15T00:25,2017-10-15T12:23,13.67,5,5,0,18,17.5,50,219,2.58,7.5,80.399994,124,Sri Lanka,Kurunegala
10/16/2017,53,28.5,23.1,25.5,32.2,26.7,29.1,2017-10-16T00:25,2017-10-16T12:22,17.53,4.3,4.3,0,14,20.7,51.8,224,3.44,7.5,80.399994,124,Sri Lanka,Kurunegala
10/17/2017,51,28.7,23.5,25.7,31.7,26.5,29.1,2017-10-17T00:25,2017-10-17T12:22,16.8,1.3,1.3,0,7,17.1,41.8,226,3.57,7.5,80.399994,124,Sri Lanka,Kurunegala
10/18/2017,53,28.8,23.5,25.3,33.9,26.7,28.9,2017-10-18T00:25,2017-10-18T12:21,16.45,4.8,4.8,0,18,16.1,44.3,204,3.36,7.5,80.399994,124,Sri Lanka,Kurunegala
10/19/2017,53,27.7,23.5,25,31.9,26.9,28.5,2017-10-19T00:25,2017-10-19T12:21,13.54,2.5,2.5,0,9,16.1,40,201,2.8,7.5,80.399994,124,Sri Lanka,Kurunegala
10/20/2017,55,27.7,23.8,25.3,31.4,27.2,28.7,2017-10-20T00:25,2017-10-20T12:21,13.65,4,4,0,12,18.1,43.2,204,2.84,7.5,80.399994,124,Sri Lanka,Kurunegala
10/21/2017,51,30.2,23.6,26.2,33.8,27,29.5,2017-10-21T00:25,2017-10-21T12:20,20.42,1.8,1.8,0,8,20.7,45.7,210,4.37,7.5,80.399994,124,Sri Lanka,Kurunegala
10/22/2017,55,28.6,23.8,25.8,33.6,27.4,29.7,2017-10-22T00:25,2017-10-22T12:20,17.82,2.6,2.6,0,10,15.6,37.8,212,3.61,7.5,80.399994,124,Sri Lanka,Kurunegala
10/23/2017,51,29.2,23.4,25.9,34.3,27.7,30.3,2017-10-23T00:25,2017-10-23T12:20,17.86,1.2,1.2,0,7,13,32,212,3.62,7.5,80.399994,124,Sri Lanka,Kurunegala
10/24/2017,63,29.5,23.1,25.3,35.2,27.6,30.3,2017-10-24T00:25,2017-10-24T12:19,14.52,7.7,7.7,0,7,9.7,24.1,197,2.99,7.5,80.399994,124,Sri Lanka,Kurunegala
10/25/2017,53,30.2,22.9,25.7,36.1,27.6,30.8,2017-10-25T00:25,2017-10-25T12:19,18.22,3,3,0,8,5.8,20.2,211,3.76,7.5,80.399994,124,Sri Lanka,Kurunegala
10/26/2017,63,29.8,22.8,25.2,36.5,27.4,30.5,2017-10-26T00:25,2017-10-26T12:19,17.25,11.4,11.4,0,9,9.7,24.8,218,3.47,7.5,80.399994,124,Sri Lanka,Kurunegala
10/27/2017,63,28.8,22.7,24.7,33.8,27.1,29.5,2017-10-27T00:25,2017-10-27T12:19,15.18,7.1,7.1,0,9,8.5,23.4,227,3.07,7.5,80.399994,124,Sri Lanka,Kurunegala
10/28/2017,63,29.8,22.9,25.2,35.3,27.2,30.3,2017-10-28T00:25,2017-10-28T12:18,16.88,8.6,8.6,0,9,10.5,23.8,315,3.39,7.5,80.399994,124,Sri Lanka,Kurunegala
10/29/2017,65,30.2,22.8,25.4,36.7,27.6,30.6,2017-10-29T00:26,2017-10-29T12:18,16.06,13.4,13.4,0,7,10.9,22,8,3.29,7.5,80.399994,124,Sri Lanka,Kurunegala
10/30/2017,63,29.1,22.6,24.8,34.9,27.1,29.8,2017-10-30T00:26,2017-10-30T12:18,15.47,37.3,37.3,0,18,10.6,24.8,236,3.1,7.5,80.399994,124,Sri Lanka,Kurunegala
10/31/2017,65,24.3,22.3,23.5,29.8,26.6,28.3,2017-10-31T00:26,2017-10-31T12:18,2.53,59.5,59.5,0,15,6.5,16.6,175,0.65,7.5,80.399994,124,Sri Lanka,Kurunegala
11/1/2017,63,28.5,22.2,24.6,34.6,26.5,29.7,2017-11-01T00:26,2017-11-01T12:17,15.37,9.6,9.6,0,11,9.6,27.4,328,3.05,7.5,80.399994,124,Sri Lanka,Kurunegala
11/2/2017,63,26.9,22.6,23.9,32.9,27.2,29,2017-11-02T00:26,2017-11-02T12:17,9.05,18.6,18.6,0,18,6.9,21.2,249,1.83,7.5,80.399994,124,Sri Lanka,Kurunegala
11/3/2017,63,29,22.5,24.7,34.5,27,29.4,2017-11-03T00:26,2017-11-03T12:17,14.13,12.1,12.1,0,15,10.5,26.6,26,2.82,7.5,80.399994,124,Sri Lanka,Kurunegala
11/4/2017,65,28.3,22.8,24.9,35,27.4,30.3,2017-11-04T00:26,2017-11-04T12:17,13.3,46.9,46.9,0,14,7.1,21.2,10,2.72,7.5,80.399994,124,Sri Lanka,Kurunegala
11/5/2017,63,29.7,22.6,25,35.3,26.9,29.9,2017-11-05T00:27,2017-11-05T12:17,11.82,28.1,28.1,0,15,9.5,28.4,68,2.51,7.5,80.399994,124,Sri Lanka,Kurunegala
11/6/2017,55,29.3,22.6,25.4,34.6,26.9,30.1,2017-11-06T00:27,2017-11-06T12:17,14.14,3.1,3.1,0,6,11.1,30.6,42,2.9,7.5,80.399994,124,Sri Lanka,Kurunegala
11/7/2017,63,29,22.5,24.7,34,26.7,29.3,2017-11-07T00:27,2017-11-07T12:16,12.11,10.1,10.1,0,8,10.3,25.2,21,2.49,7.5,80.399994,124,Sri Lanka,Kurunegala
11/8/2017,63,28.3,22.3,24.5,32.9,26.6,28.9,2017-11-08T00:27,2017-11-08T12:16,12.99,18.1,18.1,0,16,9.8,32,23,2.68,7.5,80.399994,124,Sri Lanka,Kurunegala
11/9/2017,63,29.3,22.1,24.6,34.6,26.2,29.2,2017-11-09T00:28,2017-11-09T12:16,13.72,8.7,8.7,0,16,13,30.6,16,2.81,7.5,80.399994,124,Sri Lanka,Kurunegala
11/10/2017,63,27.9,22.7,24.2,34.2,27.4,29,2017-11-10T00:28,2017-11-10T12:16,12.58,15.4,15.4,0,19,11.5,29.5,294,2.47,7.5,80.399994,124,Sri Lanka,Kurunegala
11/11/2017,63,26.4,22.7,24.3,31.3,27.4,28.9,2017-11-11T00:28,2017-11-11T12:16,9.42,6.9,6.9,0,11,10.4,24.8,356,1.89,7.5,80.399994,124,Sri Lanka,Kurunegala
11/12/2017,51,29,22.5,25.4,33.3,26.1,29.5,2017-11-12T00:28,2017-11-12T12:16,18.3,0.6,0.6,0,2,14.3,32.4,275,3.76,7.5,80.399994,124,Sri Lanka,Kurunegala
11/13/2017,53,27.7,22.7,24.8,31.8,26.3,29,2017-11-13T00:29,2017-11-13T12:16,16.3,4.7,4.7,0,18,11.9,35.3,205,3.15,7.5,80.399994,124,Sri Lanka,Kurunegala
11/14/2017,51,28.9,22.8,25.2,32.6,26.1,28.7,2017-11-14T00:29,2017-11-14T12:16,19.3,0.6,0.6,0,4,15,34.6,217,3.87,7.5,80.399994,124,Sri Lanka,Kurunegala
11/15/2017,2,29.1,22,25.1,33.1,24.6,28.4,2017-11-15T00:29,2017-11-15T12:16,20.65,0,0,0,0,11.5,28.8,208,4.22,7.5,80.399994,124,Sri Lanka,Kurunegala
11/16/2017,1,30.1,21.2,25.3,34.9,23.4,28.7,2017-11-16T00:30,2017-11-16T12:16,21.98,0,0,0,0,11.6,27.7,200,4.54,7.5,80.399994,124,Sri Lanka,Kurunegala
11/17/2017,1,30.1,21,25.5,35.2,22.9,29.7,2017-11-17T00:30,2017-11-17T12:16,22.26,0,0,0,0,8,24.1,218,4.53,7.5,80.399994,124,Sri Lanka,Kurunegala
11/18/2017,51,30.6,21.9,26.1,36,26.4,31.1,2017-11-18T00:30,2017-11-18T12:16,18.51,0.3,0.3,0,1,6.8,15.1,264,3.81,7.5,80.399994,124,Sri Lanka,Kurunegala
11/19/2017,61,30.2,22.6,25.4,36.5,27.2,30.5,2017-11-19T00:31,2017-11-19T12:16,16.47,5.2,5.2,0,7,4.8,17.3,39,3.39,7.5,80.399994,124,Sri Lanka,Kurunegala
11/20/2017,63,30,22.3,25,36.3,26.8,30.1,2017-11-20T00:31,2017-11-20T12:16,14.83,9.6,9.6,0,6,6.6,25.9,42,3.03,7.5,80.399994,124,Sri Lanka,Kurunegala
11/21/2017,53,30.3,22.2,25.6,35.8,26.7,30.6,2017-11-21T00:31,2017-11-21T12:17,18,1.1,1.1,0,2,8.8,27.7,47,3.65,7.5,80.399994,124,Sri Lanka,Kurunegala
11/22/2017,61,29.7,22.3,25.7,36.1,26.8,30.3,2017-11-22T00:32,2017-11-22T12:17,18.17,3.3,3.3,0,2,12,30.6,29,3.68,7.5,80.399994,124,Sri Lanka,Kurunegala
11/23/2017,55,29.7,22.8,25.7,34.6,26.9,30,2017-11-23T00:32,2017-11-23T12:17,15.73,1.1,1.1,0,1,14.8,35.6,40,3.2,7.5,80.399994,124,Sri Lanka,Kurunegala
11/24/2017,3,29.1,22.5,25.8,31.7,26.5,29.1,2017-11-24T00:32,2017-11-24T12:17,15.2,0,0,0,0,15.5,34.2,40,3.42,7.5,80.399994,124,Sri Lanka,Kurunegala
11/25/2017,63,25.8,21.3,23.2,28.8,24.9,26.8,2017-11-25T00:33,2017-11-25T12:17,6.73,22.2,22.2,0,18,11.4,29.2,44,1.59,7.5,80.399994,124,Sri Lanka,Kurunegala
11/26/2017,63,25.7,21.4,23.3,30.7,25.2,27.6,2017-11-26T00:33,2017-11-26T12:17,5.57,24.8,24.8,0,24,7.2,24.8,26,1.19,7.5,80.399994,124,Sri Lanka,Kurunegala
11/27/2017,61,26.6,22.3,23.9,30.9,26.1,28.1,2017-11-27T00:34,2017-11-27T12:18,8.55,13.2,13.2,0,16,11.5,29.5,26,1.75,7.5,80.399994,124,Sri Lanka,Kurunegala
11/28/2017,55,27.4,22.4,24.7,30.4,26.2,27.7,2017-11-28T00:34,2017-11-28T12:18,11.22,4.3,4.3,0,11,19,47.5,30,2.41,7.5,80.399994,124,Sri Lanka,Kurunegala
11/29/2017,63,26.6,23.5,24.5,30.3,26.7,28.1,2017-11-29T00:35,2017-11-29T12:18,6.7,33.1,33.1,0,23,20.9,48.2,51,1.44,7.5,80.399994,124,Sri Lanka,Kurunegala
11/30/2017,63,27.5,23.2,24.4,32.7,27.1,29.2,2017-11-30T00:35,2017-11-30T12:18,6.9,18.9,18.9,0,24,8.9,32.4,176,1.48,7.5,80.399994,124,Sri Lanka,Kurunegala
12/1/2017,53,25.6,22.3,24,29.5,25.8,27.6,2017-12-01T00:35,2017-12-01T12:19,5.54,7.9,7.9,0,18,12.9,33.1,181,1.3,7.5,80.399994,124,Sri Lanka,Kurunegala
12/2/2017,61,27.8,21.8,24.4,31.9,25.3,28.7,2017-12-02T00:36,2017-12-02T12:19,13.17,10.2,10.2,0,14,11.1,38.9,196,2.66,7.5,80.399994,124,Sri Lanka,Kurunegala
12/3/2017,63,28.1,22.1,24.5,32.3,26.3,28.8,2017-12-03T00:36,2017-12-03T12:19,12.6,18.2,18.2,0,22,8.2,22.7,8,2.59,7.5,80.399994,124,Sri Lanka,Kurunegala
12/4/2017,61,28.9,22,24.8,33.6,24.8,28.7,2017-12-04T00:37,2017-12-04T12:20,15.61,5.2,5.2,0,10,12.5,31,34,3.16,7.5,80.399994,124,Sri Lanka,Kurunegala
12/5/2017,51,29.2,21.8,25.2,33.5,24.5,29,2017-12-05T00:37,2017-12-05T12:20,16.49,0.5,0.5,0,2,11.3,27.4,21,3.47,7.5,80.399994,124,Sri Lanka,Kurunegala
12/6/2017,51,28.1,22.3,24.8,32.4,26.7,29.1,2017-12-06T00:38,2017-12-06T12:20,14.45,2.2,2.2,0,9,10.6,25.6,10,2.92,7.5,80.399994,124,Sri Lanka,Kurunegala
12/7/2017,51,28.6,21.2,24.9,32.8,25.2,29.2,2017-12-07T00:38,2017-12-07T12:21,16.64,1.5,1.5,0,8,9.4,24.1,353,3.34,7.5,80.399994,124,Sri Lanka,Kurunegala
12/8/2017,3,29.3,19.4,24.4,33.6,22.3,28.1,2017-12-08T00:39,2017-12-08T12:21,21.86,0,0,0,0,7.1,19.8,2,4.35,7.5,80.399994,124,Sri Lanka,Kurunegala
12/9/2017,2,29.5,19,24.9,34.5,21.7,28.9,2017-12-09T00:39,2017-12-09T12:21,21.96,0,0,0,0,6.6,18,289,4.4,7.5,80.399994,124,Sri Lanka,Kurunegala
12/10/2017,51,30.2,20.3,25.7,35.4,23.7,30.2,2017-12-10T00:40,2017-12-10T12:22,20.76,0.5,0.5,0,3,6.2,15.1,189,4.23,7.5,80.399994,124,Sri Lanka,Kurunegala
12/11/2017,53,29,22.2,25.4,35.1,26.7,30.7,2017-12-11T00:40,2017-12-11T12:22,17.27,2.1,2.1,0,7,6.8,19.8,252,3.44,7.5,80.399994,124,Sri Lanka,Kurunegala
12/12/2017,55,28.9,22.6,24.9,34.8,27.3,30.1,2017-12-12T00:41,2017-12-12T12:23,16.25,4.3,4.3,0,9,8.3,20.9,235,3.22,7.5,80.399994,124,Sri Lanka,Kurunegala
12/13/2017,63,29.9,22,25.1,36.4,26.5,30.2,2017-12-13T00:41,2017-12-13T12:23,18.23,8.9,8.9,0,5,9.3,27.4,18,3.64,7.5,80.399994,124,Sri Lanka,Kurunegala
12/14/2017,63,29.4,22.5,25.2,35.3,27,29.7,2017-12-14T00:42,2017-12-14T12:23,17.24,9.3,9.3,0,5,11.8,27.4,37,3.47,7.5,80.399994,124,Sri Lanka,Kurunegala
12/15/2017,51,29.9,23.3,25.9,34,27,29.6,2017-12-15T00:42,2017-12-15T12:24,17.52,0.5,0.5,0,2,14,34.2,43,3.7,7.5,80.399994,124,Sri Lanka,Kurunegala
12/16/2017,3,29.4,23.3,25.9,32.7,26.7,29.1,2017-12-16T00:43,2017-12-16T12:24,19.29,0,0,0,0,17.1,40,45,4.16,7.5,80.399994,124,Sri Lanka,Kurunegala
12/17/2017,3,29.1,23,25.3,32,25.4,27.8,2017-12-17T00:43,2017-12-17T12:25,18.36,0,0,0,0,19.2,43.9,46,4,7.5,80.399994,124,Sri Lanka,Kurunegala
12/18/2017,1,28.8,22.2,25,30.3,24.5,26.8,2017-12-18T00:44,2017-12-18T12:25,20.24,0,0,0,0,20.6,46.8,45,4.49,7.5,80.399994,124,Sri Lanka,Kurunegala
12/19/2017,61,27.9,22,24.8,30.6,24.5,28.1,2017-12-19T00:44,2017-12-19T12:26,14.22,3.1,3.1,0,5,16.1,35.6,33,2.92,7.5,80.399994,124,Sri Lanka,Kurunegala
12/20/2017,61,26.3,22.2,23.8,29.9,25.3,27.1,2017-12-20T00:45,2017-12-20T12:26,8.4,5.2,5.2,0,9,13.8,33.8,47,1.84,7.5,80.399994,124,Sri Lanka,Kurunegala
12/21/2017,51,28.5,22,24.9,32,24.7,27.9,2017-12-21T00:45,2017-12-21T12:27,16.95,0.5,0.5,0,2,13.4,37.1,43,3.61,7.5,80.399994,124,Sri Lanka,Kurunegala
12/22/2017,2,28.7,21.7,24.8,31.3,23.4,26.9,2017-12-22T00:46,2017-12-22T12:27,19.47,0,0,0,0,16.9,39.2,45,4.31,7.5,80.399994,124,Sri Lanka,Kurunegala
12/23/2017,2,28.6,21.5,24.5,30.5,23,26.1,2017-12-23T00:46,2017-12-23T12:28,21.6,0,0,0,0,18.8,42.8,45,4.68,7.5,80.399994,124,Sri Lanka,Kurunegala
12/24/2017,51,28.6,21.6,25.1,32,24.3,28.4,2017-12-24T00:47,2017-12-24T12:28,18.29,0.1,0.1,0,1,14.5,33.8,35,3.76,7.5,80.399994,124,Sri Lanka,Kurunegala
12/25/2017,51,29.3,22.7,25.5,33.5,26.4,29,2017-12-25T00:47,2017-12-25T12:29,19.29,0.1,0.1,0,1,13.5,27,36,4,7.5,80.399994,124,Sri Lanka,Kurunegala
12/26/2017,63,28,23.4,24.9,32.2,26.8,28.3,2017-12-26T00:48,2017-12-26T12:29,14.43,5.3,5.3,0,3,15.3,33.5,36,2.92,7.5,80.399994,124,Sri Lanka,Kurunegala
12/27/2017,51,28.3,22.4,24.8,32.2,24.2,27.3,2017-12-27T00:48,2017-12-27T12:30,15.21,0.1,0.1,0,1,18.4,42.1,40,3.35,7.5,80.399994,124,Sri Lanka,Kurunegala
12/28/2017,1,27.7,21.2,24,29.3,22.7,25.4,2017-12-28T00:49,2017-12-28T12:30,20.73,0,0,0,0,19.9,43.6,43,4.49,7.5,80.399994,124,Sri Lanka,Kurunegala
12/29/2017,2,27.7,20.9,24.2,29.7,22.6,26.2,2017-12-29T00:49,2017-12-29T12:31,18.53,0,0,0,0,15,37.8,40,4.02,7.5,80.399994,124,Sri Lanka,Kurunegala
12/30/2017,2,28.9,21.2,25,32,23.4,27.7,2017-12-30T00:50,2017-12-30T12:31,19.54,0,0,0,0,15.3,34.6,40,4.1,7.5,80.399994,124,Sri Lanka,Kurunegala
12/31/2017,2,29.2,21.4,25,32.9,24.7,28.5,2017-12-31T00:50,2017-12-31T12:32,21.48,0,0,0,0,10.2,26.6,25,4.33,7.5,80.399994,124,Sri Lanka,Kurunegala
1/1/2018,2,29.5,21.1,25.1,33.9,24.6,29,2018-01-01T00:51,2018-01-01T12:32,21.11,0,0,0,0,6.9,20.2,8,4.25,7.5,80.399994,124,Sri Lanka,Kurunegala
1/2/2018,2,29.9,21.1,25.7,34.6,24.4,29.7,2018-01-02T00:51,2018-01-02T12:33,20.61,0,0,0,0,6.4,19.4,14,4.23,7.5,80.399994,124,Sri Lanka,Kurunegala
1/3/2018,2,29.7,20.8,25.2,33.7,23.1,28.2,2018-01-03T00:51,2018-01-03T12:33,20.77,0,0,0,0,11.2,28.1,37,4.44,7.5,80.399994,124,Sri Lanka,Kurunegala
1/4/2018,3,29.4,20.8,24.6,31.9,22.6,26.6,2018-01-04T00:52,2018-01-04T12:34,21.26,0,0,0,0,15.9,36.7,47,4.63,7.5,80.399994,124,Sri Lanka,Kurunegala
1/5/2018,1,27.8,18.8,23.3,29.4,19.9,24.2,2018-01-05T00:52,2018-01-05T12:34,22.11,0,0,0,0,16.6,38.2,44,4.8,7.5,80.399994,124,Sri Lanka,Kurunegala
1/6/2018,1,28.3,18.2,23.1,30,18.7,24.2,2018-01-06T00:53,2018-01-06T12:35,23.09,0,0,0,0,13.1,32.8,37,4.8,7.5,80.399994,124,Sri Lanka,Kurunegala
1/7/2018,1,28.1,17.9,23,30,18.4,24,2018-01-07T00:53,2018-01-07T12:35,23.28,0,0,0,0,13.8,33.5,37,4.86,7.5,80.399994,124,Sri Lanka,Kurunegala
1/8/2018,3,28.8,18.6,23.9,30.5,19.9,25.6,2018-01-08T00:53,2018-01-08T12:36,19.74,0,0,0,0,14.4,34.9,42,4.31,7.5,80.399994,124,Sri Lanka,Kurunegala
1/9/2018,51,27.5,19.9,24,31.1,22.3,27.4,2018-01-09T00:54,2018-01-09T12:36,16.68,1,1,0,6,10.4,27.7,4,3.37,7.5,80.399994,124,Sri Lanka,Kurunegala
1/10/2018,53,29.7,21,25.1,34.2,24.6,29.2,2018-01-10T00:54,2018-01-10T12:37,17.68,1.3,1.3,0,6,11,30.2,64,3.6,7.5,80.399994,124,Sri Lanka,Kurunegala
1/11/2018,55,29.7,21.9,25.3,34.2,25.9,29.3,2018-01-11T00:54,2018-01-11T12:37,17.12,1.4,1.4,0,3,11.8,32,43,3.54,7.5,80.399994,124,Sri Lanka,Kurunegala
1/12/2018,51,30.3,21.7,25.5,35,25.5,29.4,2018-01-12T00:54,2018-01-12T12:38,19.14,0.2,0.2,0,1,11.8,29.2,44,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
1/13/2018,63,29.6,23.1,25.4,34.4,26.8,29.4,2018-01-13T00:55,2018-01-13T12:38,16.05,3.7,3.7,0,3,11.5,36.7,44,3.3,7.5,80.399994,124,Sri Lanka,Kurunegala
1/14/2018,51,29.1,22.5,25.2,33,25,28.3,2018-01-14T00:55,2018-01-14T12:39,18.23,0.6,0.6,0,3,16.8,40.3,46,3.81,7.5,80.399994,124,Sri Lanka,Kurunegala
1/15/2018,1,29.4,21.3,24.9,32.5,23.1,26.9,2018-01-15T00:55,2018-01-15T12:39,21.33,0,0,0,0,16.1,39.2,51,4.67,7.5,80.399994,124,Sri Lanka,Kurunegala
1/16/2018,2,29.3,20.7,24.6,31.3,22.8,26.4,2018-01-16T00:56,2018-01-16T12:40,20.56,0,0,0,0,18.9,43.6,52,4.57,7.5,80.399994,124,Sri Lanka,Kurunegala
1/17/2018,1,29.1,19.6,24,31,20.6,25.3,2018-01-17T00:56,2018-01-17T12:40,23.4,0,0,0,0,17,40.3,41,5.08,7.5,80.399994,124,Sri Lanka,Kurunegala
1/18/2018,1,28.8,19.3,23.8,30.2,20.2,24.7,2018-01-18T00:56,2018-01-18T12:41,23.48,0,0,0,0,18.8,43.6,43,5.12,7.5,80.399994,124,Sri Lanka,Kurunegala
1/19/2018,1,28.5,20,23.8,30.1,21.4,24.8,2018-01-19T00:56,2018-01-19T12:41,21.69,0,0,0,0,17.1,41.4,42,4.85,7.5,80.399994,124,Sri Lanka,Kurunegala
1/20/2018,2,28.7,19.8,24.1,30.8,21.5,25.7,2018-01-20T00:56,2018-01-20T12:42,21.25,0,0,0,0,14,36,38,4.63,7.5,80.399994,124,Sri Lanka,Kurunegala
1/21/2018,2,29.5,20.9,24.6,31.5,22.8,26.4,2018-01-21T00:57,2018-01-21T12:42,22.1,0,0,0,0,15.3,34.9,37,4.82,7.5,80.399994,124,Sri Lanka,Kurunegala
1/22/2018,3,29.3,21.5,25.2,32,24,28.3,2018-01-22T00:57,2018-01-22T12:42,16.89,0,0,0,0,9.7,26.6,25,3.53,7.5,80.399994,124,Sri Lanka,Kurunegala
1/23/2018,3,30.4,22,25.8,34.6,25.5,28.9,2018-01-23T00:57,2018-01-23T12:43,19.39,0,0,0,0,10,24.8,14,4.28,7.5,80.399994,124,Sri Lanka,Kurunegala
