time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
6/23/2016,53,22.7,18,19.7,24.1,18.5,20.5,2016-06-23T00:24,2016-06-23T12:55,17.87,9.4,9.4,0,23,20.9,76.3,280,2.98,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/24/2016,53,23,18.2,20.2,25.6,18.6,21.5,2016-06-24T00:24,2016-06-24T12:55,18.27,3.8,3.8,0,14,19.6,76.3,282,3.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/25/2016,51,23.2,18.5,20.2,24.6,19.5,21.4,2016-06-25T00:24,2016-06-25T12:55,19.48,3.1,3.1,0,14,21.8,72.7,278,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/26/2016,53,23,18.4,20.3,25.7,19.7,22,2016-06-26T00:24,2016-06-26T12:56,20.24,2,2,0,7,17.7,60.5,273,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/27/2016,53,22.7,18.5,20.2,24.6,19.8,21.5,2016-06-27T00:25,2016-06-27T12:56,22.1,1.7,1.7,0,6,20.3,65.9,272,3.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/28/2016,61,22.6,18.5,19.8,25.5,19.7,21.4,2016-06-28T00:25,2016-06-28T12:56,18.17,6.7,6.7,0,13,18.2,68,264,2.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/29/2016,51,22.6,18.4,20,23.7,19.8,21.3,2016-06-29T00:25,2016-06-29T12:56,17.53,0.9,0.9,0,5,18.7,61.2,268,2.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/30/2016,53,23.1,18.8,20.5,24.8,20.3,21.8,2016-06-30T00:25,2016-06-30T12:56,19.85,2.8,2.8,0,9,20.2,66.2,277,3.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/1/2016,61,24.2,19.1,20.7,27.8,20.6,22.4,2016-07-01T00:26,2016-07-01T12:56,21.66,4.1,4.1,0,9,19,70.6,276,3.49,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/2/2016,2,24.4,19,21.3,26.8,20.5,23.1,2016-07-02T00:26,2016-07-02T12:57,24.79,0,0,0,0,19.2,62.3,275,4.3,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/3/2016,51,25.5,19,21.9,29.3,21.1,24.5,2016-07-03T00:26,2016-07-03T12:57,23.98,0.1,0.1,0,1,11.4,49.3,287,4.43,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/4/2016,61,24.4,19,21.1,29.7,20.9,23.8,2016-07-04T00:26,2016-07-04T12:57,20.97,6,6,0,10,11.9,39.2,281,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/5/2016,51,24,18.9,21,26.8,20.8,22.9,2016-07-05T00:26,2016-07-05T12:57,21.33,0.5,0.5,0,3,15.5,54.4,272,3.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/6/2016,51,23.4,18.2,20.8,25.1,19.5,22.5,2016-07-06T00:27,2016-07-06T12:57,19.96,1.1,1.1,0,7,17.3,54.7,270,3.47,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/7/2016,3,24.4,18.1,21,27,19.4,22.7,2016-07-07T00:27,2016-07-07T12:57,24.3,0,0,0,0,18.4,60.8,267,4.23,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/8/2016,53,22.8,18.7,20.3,24.9,19.8,21.7,2016-07-08T00:27,2016-07-08T12:57,18.11,2.6,2.6,0,13,19.7,61.9,263,2.94,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/9/2016,53,22.9,18.8,20.2,25,19.6,21.4,2016-07-09T00:27,2016-07-09T12:57,20.93,4.1,4.1,0,16,21.5,69.8,263,3.3,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/10/2016,61,23,18.5,20,26.4,19.5,21.2,2016-07-10T00:28,2016-07-10T12:57,21.66,6,6,0,13,22.4,76.7,266,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/11/2016,53,23.3,18.4,20.2,24.6,19.4,21.2,2016-07-11T00:28,2016-07-11T12:57,22,3.7,3.7,0,13,22.3,76.7,273,3.52,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/12/2016,55,23,18.7,20.1,25.7,19.8,21.6,2016-07-12T00:28,2016-07-12T12:58,20.31,6.7,6.7,0,14,18.6,75.2,277,3.2,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/13/2016,55,23.1,18.6,20.4,26.4,20.2,22.2,2016-07-13T00:28,2016-07-13T12:58,19.24,4.9,4.9,0,7,18.1,57.2,276,3.19,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/14/2016,63,23.1,18.4,20.2,26.7,20.3,22.6,2016-07-14T00:28,2016-07-14T12:58,19.97,13.5,13.5,0,11,14.1,49.3,275,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/15/2016,65,23.4,18.6,20,27.4,20.6,22.6,2016-07-15T00:29,2016-07-15T12:58,17.23,26.2,26.2,0,15,8.3,35.3,268,3.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/16/2016,63,21.8,18.2,19.6,23.6,20,21.5,2016-07-16T00:29,2016-07-16T12:58,13.92,11.8,11.8,0,8,11.9,42.1,250,2.39,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/17/2016,61,22.9,18.1,19.8,26.3,19.8,22,2016-07-17T00:29,2016-07-17T12:58,14.65,3.8,3.8,0,7,8.6,40.7,257,2.71,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/18/2016,61,23,17.6,19.7,26.1,18.9,21.5,2016-07-18T00:29,2016-07-18T12:58,19.21,3.7,3.7,0,7,15.1,47.9,265,3.27,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/19/2016,51,23.4,17.7,20.4,25.9,19.1,22.3,2016-07-19T00:29,2016-07-19T12:57,21.24,0.3,0.3,0,2,14.1,51.8,276,3.73,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/20/2016,51,24.1,18,20.8,27,19.6,22.9,2016-07-20T00:29,2016-07-20T12:57,22.92,0.7,0.7,0,3,14,49.7,280,4.08,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/21/2016,51,22.5,18.2,20.2,24.5,19.4,21.9,2016-07-21T00:30,2016-07-21T12:57,19.68,1.4,1.4,0,6,15.8,52.9,275,3.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/22/2016,51,23,17.8,19.9,24.8,18.8,20.8,2016-07-22T00:30,2016-07-22T12:57,23.09,0.5,0.5,0,4,22,67,273,3.81,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/23/2016,55,22.7,18.1,19.4,24.7,19,20.8,2016-07-23T00:30,2016-07-23T12:57,18.31,5.4,5.4,0,16,17.3,58.7,269,2.93,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/24/2016,63,21.9,18.4,19.3,24.6,19.6,21.1,2016-07-24T00:30,2016-07-24T12:57,15.57,15.1,15.1,0,14,16.2,51.8,273,2.55,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/25/2016,63,22.7,18.4,19.8,26.7,20.5,22.3,2016-07-25T00:30,2016-07-25T12:57,15.07,15.7,15.7,0,13,9.7,37.1,272,2.67,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/26/2016,63,22.8,18.5,19.9,26.6,20.8,22.5,2016-07-26T00:30,2016-07-26T12:57,15.07,18.8,18.8,0,11,6.6,28.8,250,2.78,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/27/2016,63,23.1,18.5,20,26.8,20.7,22.5,2016-07-27T00:30,2016-07-27T12:57,17.1,18.6,18.6,0,16,8.2,36.4,250,3.08,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/28/2016,55,23.3,18.3,20.1,26.3,20.2,22.3,2016-07-28T00:31,2016-07-28T12:57,14.3,3.2,3.2,0,6,10.5,37.8,249,2.67,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/29/2016,63,23.3,18.5,20,27.3,20.4,22.3,2016-07-29T00:31,2016-07-29T12:56,18.63,10.9,10.9,0,17,13.7,47.2,256,3.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/30/2016,55,21.9,18,19.5,23.1,19.6,21,2016-07-30T00:31,2016-07-30T12:56,13.18,7.1,7.1,0,17,14.1,45.7,254,2.32,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/31/2016,53,22.7,18.2,19.8,26.7,19.5,21.7,2016-07-31T00:31,2016-07-31T12:56,20.71,4.9,4.9,0,13,14,51.1,257,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/1/2016,53,22.9,18.2,19.9,25.5,19.1,21.2,2016-08-01T00:31,2016-08-01T12:56,20.19,2,2,0,6,18.9,62.3,265,3.29,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/2/2016,2,23.5,17.9,20.3,25.7,18.7,21.3,2016-08-02T00:31,2016-08-02T12:56,23.6,0,0,0,0,20.2,65.5,269,3.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/3/2016,2,22.9,17.7,20,24.4,18.5,21,2016-08-03T00:31,2016-08-03T12:55,21.62,0,0,0,0,20.9,67.7,268,3.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/4/2016,51,23,18.3,20.2,24.6,19.3,21.3,2016-08-04T00:31,2016-08-04T12:55,20.46,0.7,0.7,0,4,19.9,65.2,274,3.49,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/5/2016,51,23.4,18.4,20.3,25.3,19.7,21.7,2016-08-05T00:31,2016-08-05T12:55,22.64,2.1,2.1,0,9,19.1,63.4,278,3.8,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/6/2016,51,24,18.1,20.7,26.2,19.5,22.3,2016-08-06T00:31,2016-08-06T12:55,24,0.6,0.6,0,4,18.9,65.5,279,4.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/7/2016,53,23.7,18,20.4,26.1,19.4,22.2,2016-08-07T00:31,2016-08-07T12:54,23.4,2.4,2.4,0,9,16.4,56.2,278,4.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/8/2016,61,24.5,18.2,20.7,29.6,20.1,23.5,2016-08-08T00:31,2016-08-08T12:54,22.55,5.7,5.7,0,11,9.9,42.5,278,4.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/9/2016,53,24,18.2,20.3,28.8,20.1,22.4,2016-08-09T00:31,2016-08-09T12:54,21.62,3.5,3.5,0,9,14.8,46.4,271,3.63,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/10/2016,51,23.3,17.9,19.9,26,19.6,21.8,2016-08-10T00:31,2016-08-10T12:53,22.71,1.6,1.6,0,8,16.7,52.2,272,3.78,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/11/2016,51,23.3,18,20.1,25.8,19.8,22.1,2016-08-11T00:31,2016-08-11T12:53,23.89,0.9,0.9,0,5,16.6,52.2,267,4.04,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/12/2016,53,23.5,18.2,20.2,27.3,20,22.5,2016-08-12T00:31,2016-08-12T12:53,21.13,3,3,0,10,14.1,47.2,266,3.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/13/2016,61,22.8,18.1,19.9,25.9,19.7,21.7,2016-08-13T00:31,2016-08-13T12:52,21.51,3.3,3.3,0,8,16.2,53.6,260,3.48,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/14/2016,53,22.5,18.2,19.7,24.8,19.5,21.2,2016-08-14T00:31,2016-08-14T12:52,21.07,3.5,3.5,0,11,18.5,58.3,259,3.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/15/2016,61,23.2,18.3,19.7,26.1,19.1,21,2016-08-15T00:31,2016-08-15T12:52,19.43,8,8,0,18,18,65.5,262,3.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/16/2016,55,22.2,17.8,19.6,24.5,18.6,20.6,2016-08-16T00:31,2016-08-16T12:51,19.88,8.7,8.7,0,23,20.2,71.6,267,3.07,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/17/2016,51,23.1,17.7,19.6,25.2,18.9,20.9,2016-08-17T00:31,2016-08-17T12:51,21.64,1.7,1.7,0,9,20.6,63.7,270,3.39,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/18/2016,53,22.5,18,19.6,25.3,19.3,21.1,2016-08-18T00:31,2016-08-18T12:51,21.7,3.6,3.6,0,11,19.5,59,271,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/19/2016,51,23.2,18.3,20.2,27.2,19.9,22.3,2016-08-19T00:31,2016-08-19T12:50,22.82,1.7,1.7,0,6,15.1,51.5,273,3.86,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/20/2016,53,23.3,18.2,20.3,27,20.2,22.5,2016-08-20T00:31,2016-08-20T12:50,22.49,2.1,2.1,0,6,14.4,52.2,268,3.84,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/21/2016,55,23.4,18.6,20.4,27.1,20.6,22.7,2016-08-21T00:31,2016-08-21T12:49,20.74,2.4,2.4,0,6,14.8,44.6,271,3.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/22/2016,63,23.5,18.6,20.2,28,20.5,22.8,2016-08-22T00:31,2016-08-22T12:49,16.78,21,21,0,10,9.7,38.2,274,2.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/23/2016,61,23.2,18.3,20,27.4,20,22,2016-08-23T00:31,2016-08-23T12:49,19.85,9.9,9.9,0,11,14.1,47.2,274,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/24/2016,53,22.7,18.3,20,25.3,19.9,21.7,2016-08-24T00:31,2016-08-24T12:48,21.89,1.6,1.6,0,7,15.9,51.5,272,3.65,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/25/2016,55,22.9,18.4,19.9,26.4,19.9,21.7,2016-08-25T00:31,2016-08-25T12:48,20.31,4.3,4.3,0,11,18,54.7,269,3.27,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/26/2016,61,23.2,18.3,19.7,26.2,19.8,21.3,2016-08-26T00:30,2016-08-26T12:47,19.58,6.7,6.7,0,13,18.8,56.9,265,3.14,6.9000015,80.600006,1281,Sri Lanka,Hatton
